46.43,28
52.94,17
64.71,17
36.79,212
0.00,53
52.31,65
70.16,124
86.54,156
80.95,21
100.00,2
100.00,14
100.00,5
100.00,45
0.00,61
80.51,1298
87.50,24
100.00,7
75.00,8
100.00,11
90.91,22
100.00,15
0.00,19
0.00,13
0.00,2
50.00,4
17.91,67
28.95,38
0.00,8
0.00,17
29.41,17
26.60,188
0.00,2
0.00,19
100.00,1
1.68,1251
4.29,70
41.18,17
62.50,8
0.00,17
27.27,209
0.00,53
0.00,23
0.00,104
0.00,14
0.00,12
0.00,144
0.00,5
0.00,161
0.00,6
0.00,2
0.00,28
0.00,27
0.00,19
0.00,6
0.00,130
0.00,2
0.00,2
0.00,9
0.00,2
0.00,10
0.00,29
0.00,3
0.00,6
0.00,2
0.00,11
0.00,19
0.00,18
0.00,2
46.67,15
0.00,8
29.41,17
55.13,156
3.77,53
8.70,23
87.67,73
55.00,260
75.00,4
100.00,6
84.21,19
1.46,480
0.00,6
0.00,5
0.00,5
0.00,4
0.00,33
0.00,11
1.00,703
0.00,14
0.00,256
0.00,9
0.00,5
0.00,2
0.00,6
0.00,96
0.00,33
0.00,10
0.00,12
0.00,84
0.00,5
0.00,15
0.00,3
0.00,17
0.00,10
0.00,19
0.00,2
0.00,2
50.54,1106
0.00,146
0.00,42
0.00,5
0.00,4
0.00,251
0.00,11
1.13,177
0.00,4
0.00,34
0.00,2
0.00,14
0.00,5
0.00,4
0.00,4
0.00,5
0.00,14
93.10,29
0.00,2
100.00,1
15.94,69
28.95,38
79.36,906
41.67,12
0.00,17
29.41,17
26.60,188
0.00,2
11.11,54
0.00,19
2.17,600
0.00,91
0.00,125
0.00,5
0.00,6
0.00,48
0.00,5
0.00,2
0.00,10
0.00,16
0.00,24
0.00,2
0.00,19
0.00,38
0.00,44
22.53,182
19.72,71
0.00,47
0.00,6
0.00,5
13.27,4199
0.00,38
0.00,21
57.14,7
0.00,6
0.00,25
100.00,6
58.33,24
70.00,10
0.00,14
0.00,20
37.50,8
0.00,2
0.00,2
0.00,3
23.81,21
66.67,3
0.00,6
0.00,45
0.00,594
0.00,2
0.00,4
0.00,7
21.43,28
0.00,11
0.00,44
86.42,81
53.33,180
48.78,41
28.57,14
6.25,48
100.00,13
39.61,2078
57.14,7
0.00,2
18.18,11
100.00,6
70.00,10
40.00,15
32.00,25
100.00,5
0.00,11
0.00,2
0.00,2
0.00,11
0.00,4
0.00,39
0.00,109
0.00,5
0.00,4
0.00,4
0.00,9
77.11,83
50.00,4
80.63,568
100.00,5
75.00,8
100.00,33
84.21,19
97.70,87
10.53,19
0.00,8
70.42,240
0.00,36
93.75,32
36.36,11
79.27,1471
0.00,26
0.00,8
0.00,5
0.00,45
0.00,5
75.00,4
100.00,4
75.00,8
75.00,4
29.03,31
0.00,2
100.00,45
92.50,40
0.00,2
45.18,2831
80.00,15
0.00,8
90.32,31
73.81,168
0.00,53
64.71,34
61.29,124
71.43,14
100.00,9
67.04,267
60.00,5
0.00,6
100.00,7
100.00,5
100.00,11
100.00,28
50.00,4
100.00,6
24.89,233
0.00,2
100.00,2
0.00,17
100.00,4
75.00,8
75.00,4
62.50,16
20.00,10
55.00,20
0.00,64
84.38,32
0.00,7
93.48,46
100.00,2
0.00,2
0.00,19
100.00,4
70.59,17
41.67,12
0.00,17
80.00,200
0.00,53
0.00,23
11.67,60
9.88,81
59.69,521
100.00,2
100.00,21
0.00,8
0.00,2
0.00,11
0.00,19
0.00,2
75.00,72
64.98,634
100.00,15
0.00,8
100.00,31
0.00,2
0.00,80
0.00,6
73.91,207
94.44,18
100.00,4
0.00,3
100.00,19
0.00,2
100.00,15
70.59,17
0.00,17
80.37,214
0.00,53
0.00,23
45.35,86
88.89,144
0.00,8
100.00,12
63.77,828
100.00,7
89.02,82
100.00,7
50.00,12
76.67,30
0.00,19
0.00,2
0.00,2
0.00,19
0.00,4
0.00,2
9.32,118
83.67,735
0.00,6
21.13,71
0.00,9
95.35,43
63.16,19
84.09,44
0.00,2
49.79,2137
51.69,118
62.50,8
100.00,14
0.00,5
85.71,14
75.00,4
0.00,5
34.55,55
100.00,34
0.00,15
0.00,2
67.26,223
0.00,15
0.00,8
0.00,17
0.00,166
0.00,53
0.00,23
0.00,25
50.00,10
0.00,3
60.00,5
100.00,13
0.00,9
53.85,26
70.00,10
0.00,19
20.00,15
0.00,12
0.00,17
8.90,146
0.00,16
50.68,73
0.00,25
0.00,8
0.00,6
66.60,494
10.77,65
66.67,12
0.00,10
100.00,5
100.00,7
0.00,5
62.50,24
70.59,17
0.00,17
72.05,229
0.00,53
0.00,23
56.99,93
0.00,10
100.00,12
56.36,110
0.00,23
36.70,1820
0.00,8
100.00,3
0.00,13
51.75,143
100.00,5
76.92,13
92.86,14
0.00,3
0.00,2
0.00,19
0.00,2
33.33,15
0.00,12
0.00,17
19.88,166
0.00,53
0.00,23
49.18,122
0.00,10
33.33,9
0.00,59
37.02,1186
100.00,1
0.00,11
75.00,4
0.00,14
45.54,101
0.00,2
0.00,2
75.00,8
0.00,4
0.00,12
64.29,14
0.00,2
60.00,5
0.00,19
0.00,199
0.00,2
100.00,1
0.00,6
0.00,11
30.86,781
27.50,80
82.33,6209
76.60,94
0.00,61
0.00,8
0.00,52
100.00,5
0.00,2
0.00,5
100.00,6
100.00,9
75.00,12
75.00,8
18.64,59
100.00,23
96.55,29
100.00,8
73.91,23
