0.00,3
0.00,16
0.00,25
0.00,6
0.00,22
55.56,9
31.25,16
0.00,55
38.44,398
0.00,50
0.00,133
0.00,8
0.00,8
0.00,37
7.85,522
0.00,315
0.00,9
0.00,2
100.00,1
50.00,2
100.00,19
0.00,8
84.15,82
87.50,8
85.71,7
87.39,674
0.00,5
0.00,6
0.00,5
72.73,11
100.00,23
100.00,6
8.70,23
80.39,2789
94.12,34
0.00,8
45.39,152
0.00,6
0.00,6
0.00,50
0.00,5
40.91,22
75.00,16
75.00,8
100.00,4
96.67,30
100.00,7
96.55,29
54.55,11
24.14,29
85.33,150
70.02,1164
100.00,7
100.00,2
58.82,17
33.33,6
0.00,38
0.00,23
0.00,3
0.00,61
0.00,4
0.00,2
0.00,3
0.00,98
0.00,158
0.00,9
0.00,9
0.00,3
11.76,51
0.00,13
25.17,147
0.00,31
0.00,89
16.67,18
0.00,8
0.00,8
0.00,27
0.00,1342
22.22,9
0.00,2
0.00,2
75.00,4
59.76,502
0.00,74
25.00,8
0.00,5
100.00,2
78.57,14
75.00,8
66.67,12
0.00,2
95.83,24
0.00,5
8.33,24
0.00,1
0.00,6
0.00,45
0.00,536
0.00,23
0.00,4
0.00,36
0.00,44
0.00,19
76.92,26
65.86,788
23.17,82
0.00,6
0.00,5
75.00,8
94.00,50
66.67,12
100.00,21
16.67,12
0.00,283
0.00,6
0.00,6
0.00,45
68.49,1609
80.56,36
90.57,53
95.83,24
0.00,5
12.50,16
85.32,109
0.00,6
73.78,1758
100.00,2
87.50,8
97.92,48
95.83,24
100.00,2
21.05,19
18.75,64
33.59,521
100.00,2
80.00,5
0.00,1
100.00,2
0.00,41
34.89,493
0.00,2
100.00,2
0.00,6
0.00,5
74.29,35
0.00,8
53.95,152
13.33,90
90.84,546
93.18,44
75.00,8
100.00,25
0.00,3
97.78,45
2.72,588
0.00,14
0.00,6
0.00,5
0.00,526
0.00,5
76.44,1405
0.00,15
64.56,158
80.25,81
0.00,8
0.00,45
0.00,5
0.00,3
100.00,2
75.00,4
86.11,36
100.00,25
93.48,46
100.00,9
0.00,6
50.00,18
19.69,386
0.00,1
0.00,76
0.00,85
0.00,18
0.00,198
0.00,2
0.00,15
0.87,343
0.00,12
0.00,2
40.76,1310
78.84,189
80.92,131
66.67,12
35.71,14
0.00,38
0.00,5
0.00,2
100.00,2
0.00,6
15.38,39
0.00,12
29.96,227
0.00,372
23.81,21
0.00,26
35.00,200
0.00,14
100.00,4
100.00,15
89.36,47
0.00,1050
0.69,10022
0.00,13
0.00,2
0.00,2
0.00,22
25.00,24
100.00,4
0.00,21
0.00,2
45.68,81
50.22,225
71.43,21
57.14,14
0.00,122
73.01,2371
0.00,8
100.00,10
92.21,77
17.95,39
0.00,4
0.00,5
0.00,2
97.36,265
8.51,1257
14.08,71
29.41,17
32.84,134
10.22,274
0.00,14
0.00,38
0.00,5
0.00,5
0.00,12
0.00,9
0.00,23
0.00,12
0.00,2
0.00,2
0.00,6
0.00,18
0.00,2
31.67,60
0.00,4
40.72,641
0.00,13
0.00,2
100.00,2
42.31,26
22.73,22
33.33,9
33.99,203
0.00,4
0.00,4
100.00,5
61.62,2345
100.00,26
100.00,2
100.00,4
97.74,133
100.00,17
33.33,18
69.57,23
19.18,219
28.57,28
6.15,65
0.00,4
0.00,8
52.56,4669
100.00,11
0.00,3
0.00,3
71.15,52
50.00,2
100.00,35
100.00,7
100.00,4
0.00,7
81.48,27
27.27,33
20.00,15
78.67,75
50.49,1533
13.13,99
0.00,39
42.86,14
8.16,49
0.00,5
0.00,3
75.00,8
100.00,6
100.00,25
75.00,4
9.76,41
100.00,2
0.00,11
0.00,47
1.18,509
0.00,19
0.00,5
54.13,606
48.05,77
0.00,65
65.28,6924
63.64,11
50.00,4
100.00,3
0.00,16
70.59,17
57.51,2558
0.00,35
57.14,21
59.18,196
46.34,287
0.00,8
6.25,48
0.00,150
0.00,5
0.00,12
50.00,8
8.00,50
100.00,30
100.00,3
100.00,4
0.00,2
0.00,4
100.00,4
0.00,2
0.00,6
54.55,11
20.00,30
0.00,2
86.14,606
27.27,99
0.00,6
0.00,45
0.00,5
100.00,2
0.00,3
100.00,5
81.25,16
100.00,6
60.00,15
34.62,26
83.33,114
43.01,3413
100.00,2
75.38,65
96.72,61
100.00,4
95.40,87
33.33,6
87.76,1324
78.82,85
84.43,122
0.00,8
0.00,5
56.25,16
79.07,43
95.45,44
100.00,4
100.00,23
100.00,6
12.12,33
96.55,29
0.00,96
43.07,4681
0.00,9
0.00,4
55.56,9
0.00,5
0.00,63
0.00,156
14.29,14
13.45,342
0.00,8
0.00,4
0.00,15
62.50,64
36.23,657
0.00,4
0.00,3
0.00,8
83.33,6
0.00,26
0.00,2
0.00,17
0.00,15
0.00,40
75.34,365
100.00,2
100.00,35
100.00,4
57.26,241
46.51,43
60.00,10
0.00,9
33.73,2953
88.89,9
100.00,3
0.00,4
0.00,13
40.00,5
0.00,4
8.70,23
56.13,253
66.67,15
60.00,10
0.00,2
46.67,15
8.26,109
0.00,135
37.50,24
100.00,10
25.00,16
41.60,1113
100.00,5
0.00,9
0.00,44
100.00,17
43.73,590
70.00,10
0.00,4
0.00,5
0.00,10
0.00,5
85.67,321
82.86,70
100.00,2
0.00,9
100.00,4
83.87,31
83.13,83
100.00,27
50.68,292
78.41,88
0.00,4
0.00,5
100.00,17
61.95,113
70.00,10
0.00,5
0.00,101
35.57,8080
54.50,433
42.86,7
55.56,9
100.00,2
80.60,67
23.08,13
44.44,9
0.00,5
0.00,54
0.00,10
0.00,5
0.00,1267
0.00,14
0.00,22
0.00,341
0.00,8
0.00,2
0.00,24
0.00,46
66.03,156
0.00,10
0.00,5
0.00,5
100.00,3
89.26,121
100.00,2
35.71,14
100.00,2
52.78,36
75.00,84
83.33,30
100.00,4
68.42,1333
80.00,35
10.79,241
0.00,8
34.78,23
83.45,278
78.89,90
0.00,10
0.00,5
0.00,2
0.00,3
100.00,4
77.78,9
100.00,5
86.67,30
90.48,21
84.38,96
100.00,3
100.00,6
0.00,6
0.00,9
0.00,10
0.00,5
0.00,116
0.00,25
0.00,5
0.00,3
0.00,6
0.00,66
0.00,2
0.00,4
0.00,4
0.00,2
0.00,104
0.00,30
0.00,2
0.00,3
0.00,2
0.00,15
0.00,94
0.00,8
0.00,4
50.00,10
0.00,5
39.75,478
100.00,12
35.71,210
100.00,2
100.00,4
41.92,167
0.00,31
0.00,8
40.09,232
0.00,10
35.75,4132
75.00,8
0.00,2
100.00,2
0.00,9
47.06,17
26.32,19
75.00,4
46.38,138
100.00,19
64.15,53
0.00,6
0.00,4
51.22,123
100.00,2
100.00,7
64.62,65
0.00,12
100.00,2
0.00,39
0.00,8
0.00,174
0.00,65
0.00,11
0.00,641
0.00,13
0.00,71
89.25,186
84.09,44
0.00,5
0.00,139
0.00,4
0.00,19
0.00,2
0.00,12
0.00,82
0.00,67
0.00,99
0.00,11
0.00,223
0.00,6
0.00,8
13.07,153
0.00,15
0.00,5
0.00,16
0.00,5
0.00,11
0.00,4
0.00,2
0.00,107
0.00,192
0.00,194
0.99,404
0.00,13
0.00,184
0.00,3
0.00,108
0.00,2
0.00,4
0.00,21
0.00,22
0.00,2
0.00,35
0.00,60
0.00,8
0.00,2
0.00,2
0.00,2
0.00,11
0.00,210
0.00,93
0.00,533
0.00,74
0.00,11
0.00,116
0.00,2
0.00,10
0.00,570
0.00,6
0.00,11
0.00,62
0.00,144
0.00,2
0.00,14
0.00,2
0.00,15
0.00,69
0.00,36
0.00,2
5.85,171
0.00,23
0.00,10
0.00,1321
0.00,17
0.00,46
0.00,3
0.00,2
0.00,11
0.00,62
0.00,12
0.00,5
0.00,4
0.00,167
0.00,2
0.00,14
0.00,4
0.00,51
0.00,108
0.00,8
0.00,23
0.00,2
0.00,4
8.57,35
0.00,34
30.77,13
25.00,48
15.79,19
0.00,8
0.00,6
0.00,6185
0.00,12
0.00,6
0.00,6
0.00,4
27.37,3654
54.72,159
0.00,167
0.00,6
100.00,2
100.00,25
0.00,12
0.00,48
0.00,29
100.00,4
0.00,11
0.00,37
100.00,10
33.33,132
6.00,50
80.00,20
0.00,2
28.65,356
4.12,364
24.08,19388
1.87,107
29.41,17
0.00,200
10.17,59
0.00,93
0.00,12
100.00,5
0.00,45
0.00,45
0.00,5
0.00,18
0.00,1
0.00,25
100.00,9
0.00,12
0.00,32
0.00,44
0.00,41
0.00,10
0.00,12
40.00,5
90.48,21
100.00,4
30.00,10
100.00,4
36.36,11
0.00,7
85.00,40
22.22,27
62.50,16
0.00,2
57.41,2031
20.00,35
0.00,8
0.00,152
1.25,80
0.00,8
0.00,5
56.25,16
89.13,46
100.00,4
0.00,2
100.00,4
22.22,36
100.00,4
68.42,19
19.35,31
33.33,6
78.57,14
53.33,180
83.67,49
0.00,6
0.00,5
75.00,8
100.00,2
0.00,7
0.00,87
9.25,281
0.00,6
25.61,2624
19.37,315
41.03,39
100.00,2
100.00,4
0.00,6
0.00,8
6.96,4782
100.00,2
0.00,2
0.00,1431
3.17,3569
0.00,651
75.00,4
0.00,2
0.00,5
8.67,346
4.74,4305
1.52,460
20.44,6699
1.43,5509
100.00,2
100.00,38
50.00,4
0.00,4
0.00,16
0.00,6
10.90,2761
0.00,2
0.00,985
3.83,2796
0.00,558
75.00,4
0.00,2
100.00,11
99.33,1348
0.00,5
0.00,34
12.69,654
0.00,40
31.71,842
0.00,1
50.00,4
0.00,6
51.35,929
74.29,70
100.00,2
64.10,39
100.00,2
100.00,7
0.00,6
55.48,13557
28.67,701
9.34,1220
11.89,15214
7.53,239
75.00,36
100.00,8
50.00,4
83.33,6
23.42,111
0.00,13
0.33,920
100.00,3
0.00,34
0.00,24
0.00,4
0.00,2
88.89,9
58.62,29
6.09,345
0.00,3
0.00,1
0.00,17
0.00,8
60.00,5
0.00,48
0.00,4
0.00,44
0.00,12
0.00,10
0.00,2
0.00,2
24.83,145
71.43,35
0.00,8
69.74,152
0.00,8
0.00,22
0.00,5
14.08,71
58.98,1933
0.00,76
0.00,48
72.11,190
0.00,186
38.46,13
0.00,2
0.00,8
0.00,5
0.00,3
64.41,59
3.57,84
0.00,7
88.89,9
0.00,2
3.09,1491
0.00,41
0.00,107
0.00,34
0.59,170
0.00,12
0.00,21
4.09,269
0.00,8
0.00,42
60.00,5
0.00,21
0.00,15
0.00,2
75.00,8
29.17,96
40.91,22
0.00,4
51.30,579
100.00,35
100.00,34
0.00,8
82.89,152
0.00,105
0.00,8
0.00,9
0.00,7
0.00,3
0.00,2
75.00,8
12.18,156
35.71,14
77.78,45
52.25,1533
0.00,18
77.46,71
92.86,14
0.00,34
84.62,325
0.00,13
53.38,133
64.52,31
80.56,72
100.00,5
0.00,38
0.00,8
0.00,2
100.00,2
0.00,2
50.00,8
0.00,10
0.00,5
57.14,14
0.00,9
0.00,32
93.18,44
100.00,2
0.00,137
52.00,25
61.82,55
27.27,11
100.00,19
0.00,28
0.00,2
18.60,43
0.00,8
0.00,18
22.37,152
0.00,77
0.00,38
0.00,10
29.28,485
64.29,14
0.00,7
95.65,23
32.73,110
100.00,3
67.35,1954
95.12,82
95.83,48
80.00,175
91.40,186
64.71,17
100.00,2
0.00,2
0.00,10
59.26,27
0.00,5
100.00,1
0.00,2
0.00,60
97.73,44
0.00,47
0.00,8
69.23,26
4.63,108
43.75,64
100.00,2
70.37,27
72.88,118
87.50,8
100.00,38
0.00,2
72.22,18
0.00,2
50.89,1181
70.19,104
0.00,18
0.00,18
0.00,118
0.00,12
95.19,187
100.00,5
0.00,8
0.00,9
26.44,87
92.00,25
0.00,94
100.00,2
0.00,6
75.00,8
64.29,14
0.00,8
0.00,2
0.00,18
0.00,18
0.00,118
0.00,12
0.00,39
0.00,8
74.55,220
75.00,8
0.00,92
100.00,5
0.00,2
0.00,109
0.00,31
0.00,8
0.00,14
0.00,134
0.00,10
17.50,1217
0.00,38
80.52,77
70.00,10
0.00,8
9.09,22
0.00,4
41.18,323
66.29,89
34.78,115
0.00,8
0.00,5
100.00,2
100.00,13
95.65,23
70.00,10
25.00,56
0.00,2
100.00,5
66.67,69
0.00,76
0.00,48
3.54,113
80.00,200
0.00,186
38.46,13
13.33,30
0.00,2
0.00,10
44.60,2372
66.67,3
100.00,2
0.00,3
0.00,59
0.00,36
0.00,2
0.00,2
90.48,21
100.00,7
0.00,76
100.00,19
82.61,161
16.67,12
0.00,12
0.00,4
0.00,2
63.09,802
53.72,121
0.00,31
0.00,8
0.00,144
0.00,10
0.00,9
0.00,60
0.00,38
0.00,34
0.00,50
100.00,13
85.00,60
70.00,10
0.00,2
100.00,5
48.60,500
63.11,103
0.00,8
0.00,5
0.00,7
0.00,98
0.00,23
100.00,5
26.67,15
0.00,8
100.00,32
0.00,5
100.00,6
71.33,879
0.00,18
0.00,18
60.28,141
0.00,118
0.00,12
0.00,10
0.00,5
0.00,49
100.00,4
42.57,101
0.00,2
100.00,5
100.00,2
0.00,17
78.13,32
71.90,153
85.00,20
85.19,27
0.00,2
0.00,8
0.00,131
0.00,68
0.00,8
49.11,281
0.00,4
0.00,72
0.00,2
39.17,337
0.00,17
0.00,41
0.00,8
0.00,8
0.00,11
0.00,9
0.00,145
75.00,4
79.09,110
0.00,6
68.13,1635
100.00,2
78.08,73
88.24,17
0.00,26
56.25,16
91.67,48
100.00,19
0.00,2
28.57,7
81.55,103
50.37,135
63.56,2157
97.67,86
0.00,2
56.25,16
100.00,19
89.58,48
0.00,2
100.00,8
0.00,4
0.00,6
0.00,6
76.75,357
100.00,2
66.98,106
100.00,26
69.23,13
13.33,15
33.63,113
0.00,6
87.12,1017
97.22,36
100.00,7
100.00,4
0.00,4
100.00,32
35.00,20
100.00,4
73.33,105
0.00,8
93.94,578
91.30,23
0.00,5
56.25,16
100.00,4
50.00,4
100.00,19
0.00,2
97.73,44
11.11,18
77.96,2291
32.71,107
0.00,8
0.00,45
0.00,5
100.00,25
100.00,4
100.00,4
68.18,22
75.00,8
0.00,12
100.00,23
94.00,50
96.67,30
81.82,22
100.00,6
7.14,28
100.00,8
0.00,5
0.00,6
79.32,735
64.52,31
100.00,30
50.00,12
86.11,36
90.91,44
93.10,29
91.67,24
0.00,7
10.53,19
54.51,754
0.00,14
0.00,1
0.00,45
0.00,5
75.00,8
100.00,2
100.00,11
14.00,50
14.72,231
0.00,3
0.00,5
67.14,280
0.00,7
100.00,19
33.33,9
0.00,8
71.28,94
0.00,6
79.17,192
0.00,88
0.00,5
75.00,8
25.00,76
0.00,2
74.74,95
79.82,114
0.00,6
70.02,804
0.00,4
0.00,62
92.16,51
100.00,19
0.00,2
26.09,23
7.69,39
0.00,149
0.00,8
0.00,6
0.00,6
0.00,47
0.42,1440
0.00,4
100.00,2
0.00,25
0.00,29
0.00,6
0.00,22
18.26,115
12.24,98
0.00,136
0.00,6
0.00,808
0.00,2
0.00,4
0.00,60
0.00,8
0.00,4
0.00,2
0.00,5
0.00,15
0.00,4
68.37,667
0.00,95
0.00,6
0.00,50
0.00,5
46.88,32
100.00,2
89.13,46
100.00,4
100.00,11
42.31,26
0.00,6
88.97,725
100.00,5
100.00,3
100.00,32
75.00,8
97.92,48
100.00,15
0.00,5
0.00,12
100.00,4
0.00,6
90.00,150
56.25,16
86.27,102
75.00,8
100.00,2
11.76,17
0.00,5
0.00,8
0.00,5
75.01,2693
87.88,33
100.00,3
56.25,16
75.00,8
94.00,50
100.00,24
66.67,6
100.00,2
20.00,5
88.46,26
100.00,34
0.00,11
18.18,33
100.00,4
0.00,6
0.00,1
62.67,525
81.82,11
75.00,8
97.92,48
100.00,2
75.00,4
80.00,10
54.55,11
11.76,17
100.00,2
79.79,94
0.00,6
77.14,1015
75.00,16
50.00,26
8.00,50
75.00,8
0.00,19
100.00,6
100.00,4
60.00,10
14.29,14
0.00,77
0.00,6
84.77,604
88.89,9
100.00,32
56.25,16
75.00,8
86.11,36
97.92,48
93.10,29
100.00,2
11.76,17
80.52,77
0.00,6
86.09,611
100.00,6
0.00,3
56.25,16
75.00,8
97.92,48
100.00,4
100.00,4
10.53,19
0.00,6
75.53,282
56.25,16
90.91,22
100.00,4
0.00,3
0.00,15
11.76,17
0.00,45
0.00,31
0.00,12
43.24,148
0.00,164
0.00,8
0.00,1004
0.00,3
0.00,1
0.00,63
0.00,58
0.00,42
0.00,2
0.00,44
0.00,2
0.00,2
0.00,4
0.00,6
0.00,129
0.00,3
0.00,87
0.00,3
0.00,12
0.00,131
0.00,8
0.00,116
0.00,6
0.00,3
0.00,33
0.00,8
0.00,83
0.00,134
0.00,110
0.00,9
0.00,3
0.00,97
0.00,10
0.00,3
0.00,146
0.00,49
0.00,107
0.00,12
0.00,10
0.00,700
0.00,37
0.00,7
0.00,36
0.00,22
0.00,13
0.00,22
0.00,10
0.00,3
0.00,11
0.00,43
0.00,31
0.00,8
0.00,169
0.00,116
0.00,14
0.00,10
0.00,1321
0.00,7
0.00,7
0.00,45
0.00,23
0.00,27
0.00,8
0.00,15
0.00,15
0.00,8
0.00,19
0.00,2
0.00,12
0.00,25
0.00,6
100.00,3
0.00,81
0.00,559
0.00,19
6.27,351
0.00,5
0.00,6
0.00,5
0.00,2
0.00,16
0.00,15
0.00,21
0.00,12
0.00,18
0.53,1332
0.00,126
0.00,8
0.00,5
0.00,2
0.00,60
0.00,40
0.00,19
0.00,2
0.00,6
0.00,26
0.00,2902
0.00,65
0.77,6783
0.00,39
0.00,15
0.00,33
0.00,58
7.78,180
0.00,152
0.00,10
0.00,9
0.00,5
0.00,6
0.00,2
0.00,151
0.00,2
0.00,22
0.00,16
0.00,2
0.00,39
0.00,441
0.00,15
0.00,31
0.00,14
0.00,2
69.23,13
31.63,196
2.78,72
0.00,8
0.00,23
25.57,3614
33.33,9
79.07,43
100.00,4
100.00,4
50.00,4
0.00,8
35.48,31
12.90,31
0.00,17
0.00,2
4.95,828
19.58,2400
0.00,3
0.00,23
0.00,15
0.00,52
53.54,594
0.00,67
18.54,971
7.04,71
35.90,156
0.00,1
0.00,3
0.00,6
65.00,60
4.76,21
46.87,1103
69.70,33
7.69,91
41.67,12
43.98,166
0.00,8
100.00,323
0.00,13
0.00,2
75.00,4
0.00,30
0.00,63
75.00,8
0.00,2
100.00,4
0.00,115
2.08,288
0.00,8
88.65,978
0.00,3
0.00,6
0.00,5
50.00,12
0.00,2
100.00,4
94.12,17
100.00,11
43.14,51
85.89,489
80.00,130
0.00,19
0.00,8
0.00,5
57.14,7
95.45,44
100.00,4
100.00,25
100.00,2
96.55,29
14.29,14
69.74,1335
97.22,36
0.00,8
30.97,155
0.00,97
45.83,24
82.89,152
0.00,14
0.00,5
66.67,6
75.00,8
0.00,57
17.86,28
50.00,4
100.00,13
65.49,113
78.57,14
13.33,60
93.18,44
93.44,61
100.00,23
0.00,2
0.00,6
0.00,7
41.67,12
62.07,87
37.42,497
0.00,2
66.67,18
0.00,2
0.00,8
0.00,398
0.00,21
0.00,11
0.00,12
0.00,8
0.00,592
0.00,14
0.00,11
0.00,22
0.00,23
0.00,8
0.00,619
0.00,9
0.00,2
0.00,50
0.00,24
0.00,23
15.51,187
32.30,1805
33.33,15
37.04,27
65.62,1559
0.00,5
0.00,8
0.00,5
75.00,4
50.00,8
100.00,4
0.00,19
0.00,2
100.00,2
94.44,18
100.00,11
100.00,34
68.75,16
24.14,29
84.56,408
60.68,117
0.00,6
0.00,5
0.00,3
75.00,8
100.00,4
100.00,4
100.00,18
10.53,19
73.78,511
0.00,6
0.00,6
0.00,48
0.00,5
0.00,12
66.67,12
100.00,4
100.00,6
87.50,8
76.92,13
100.00,6
31.82,22
77.08,480
33.63,113
0.00,6
0.00,5
90.91,44
75.00,8
72.22,18
100.00,4
0.88,791
0.00,115
0.00,6
0.00,5
0.00,2
0.00,22
0.00,48
0.00,4
0.00,19
0.00,8
0.00,26
0.00,5
0.00,14
1.94,1236
3.41,88
0.00,6
0.00,48
0.00,5
0.00,4
0.00,4
0.00,19
0.00,6
0.00,2
0.00,2
0.00,11
0.00,23
0.00,6
0.00,2
76.03,242
85.00,20
97.73,44
75.00,8
50.00,4
28.57,7
31.53,111
0.00,8
0.00,48
13.22,3564
80.00,5
0.00,12
0.00,4
52.00,50
0.00,24
0.00,2
0.00,11
0.00,4
33.33,6
0.00,19
70.59,17
11.11,36
0.00,6
0.00,2
2.95,2914
0.00,8
15.38,13
0.00,4
0.00,11
0.00,4
0.00,34
54.55,11
31.82,22
73.91,23
0.00,5
70.69,58
0.00,8
5.36,56
71.78,2328
0.00,2
86.67,15
100.00,12
35.56,45
91.67,12
0.00,35
0.00,8
0.00,152
21.43,126
0.00,44
0.00,5
0.00,40
0.00,2
50.54,184
100.00,7
100.00,4
0.00,9
0.00,38
0.00,2
81.58,38
80.00,5
1.89,318
0.00,37
23.53,102
0.00,9
0.00,23
0.00,70
0.00,152
0.00,8
0.00,5
0.00,13
0.00,65
0.00,10
0.00,19
0.00,6
54.63,313
79.17,24
51.21,2072
57.50,80
0.00,8
100.00,25
91.67,48
0.00,7
100.00,11
5.41,37
0.00,7
0.00,6
0.00,254
0.00,23
0.00,12
0.00,4
0.00,24
0.00,12
24.39,1390
57.14,7
0.00,6
0.00,5
8.00,25
0.00,12
18.60,43
8.33,48
57.14,42
0.00,4
0.00,37
0.00,8
0.00,2
0.00,498
0.00,17
0.00,20
0.00,6
0.00,484
0.00,27
0.00,44
0.00,19
0.00,14
0.10,2864
7.59,158
0.00,6
0.00,45
0.00,234
0.00,9
0.00,2
0.00,16
0.00,50
0.00,8
0.00,29
0.00,7
0.00,29
0.00,6
0.00,18
0.23,2568
4.48,223
0.00,6
0.00,232
0.00,62
0.00,4
0.00,4
0.00,12
0.00,44
0.00,4
0.00,38
0.00,2
0.00,2
0.00,29
0.00,24
0.00,38
0.00,12
0.00,90
0.00,191
0.00,10
0.00,312
0.00,42
0.00,8
0.00,7
0.00,44
0.00,5
0.00,59
0.00,2
0.00,5
0.00,4
0.00,21
0.00,86
0.00,25
3.33,90
0.00,6
0.00,45
86.70,466
75.00,16
66.67,6
100.00,27
86.67,15
100.00,2
100.00,2
14.29,14
37.68,406
0.00,4
70.06,2882
78.26,23
45.00,20
60.00,15
47.73,88
93.75,32
100.00,5
76.47,85
0.00,41
0.00,8
96.15,26
0.00,6
0.00,5
0.00,5
16.38,116
34.15,123
0.00,2
0.00,31
0.00,8
0.00,15
0.00,58
0.00,134
0.00,13
0.00,8
12.17,674
0.00,10
0.00,29
0.00,19
0.00,4
0.00,2
41.38,29
0.00,19
0.00,7
0.00,8
1.59,503
0.00,120
0.00,6
0.00,8
0.00,45
0.00,5
0.00,19
0.00,19
0.00,26
0.00,15
0.00,77
0.00,91
65.87,1128
0.00,3
100.00,2
0.00,3
33.33,18
0.00,32
40.79,76
36.00,50
38.10,21
73.37,184
88.75,160
100.00,8
34.23,932
0.00,8
78.86,123
100.00,4
0.00,4
0.00,2
7.69,52
0.00,9
0.00,18
0.00,13
0.00,68
18.88,588
66.67,6
0.00,9
7.79,154
0.00,237
0.00,65
13.78,341
50.00,16
0.00,8
47.15,789
0.00,1
75.00,4
18.18,11
0.00,3
75.00,8
83.33,6
0.00,2
3.95,177
80.00,90
95.38,173
100.00,5
0.00,5
0.00,3
0.00,12
0.00,13
0.00,6
0.00,19
0.00,2
2.57,2136
0.00,13
0.00,358
50.98,153
0.00,10
0.00,26
0.00,9
0.00,46
0.00,2
0.00,89
0.00,4
0.00,8
0.00,37
11.76,153
58.33,12
0.00,30
0.00,16
0.00,6
0.00,2
76.92,39
0.00,8
4.22,166
0.00,9
83.33,156
73.54,446
0.00,2
94.12,34
0.00,5
