100.00,4
100.00,8
100.00,9
96.55,29
100.00,23
19.15,47
64.71,17
83.74,289
0.00,1
0.00,6
0.00,48
0.00,5
0.00,5
11.11,18
3.21,249
0.00,81
0.00,6
0.00,5
0.00,3
0.00,16
0.00,25
0.00,6
0.00,22
55.56,9
31.25,16
0.00,55
65.08,398
0.00,50
0.00,133
0.00,8
0.00,8
0.00,37
7.85,522
0.00,315
0.00,9
0.00,2
100.00,1
50.00,2
100.00,19
0.00,8
84.15,82
87.50,8
100.00,7
88.13,674
0.00,5
0.00,6
0.00,5
72.73,11
100.00,23
100.00,6
8.70,23
84.40,2789
94.12,34
0.00,8
45.39,152
0.00,6
0.00,6
0.00,50
0.00,5
63.64,22
75.00,16
75.00,8
100.00,4
96.67,30
100.00,7
96.55,29
54.55,11
24.14,29
85.33,150
72.77,1164
100.00,7
100.00,2
58.82,17
33.33,6
0.00,38
0.00,23
0.00,3
0.00,61
0.00,4
0.00,2
0.00,3
0.00,98
0.00,158
0.00,9
0.00,9
0.00,3
11.76,51
0.00,13
25.85,147
0.00,31
0.00,89
16.67,18
0.00,8
0.00,8
0.00,27
0.00,1342
22.22,9
0.00,2
0.00,2
75.00,4
62.35,502
0.00,74
25.00,8
0.00,5
100.00,2
78.57,14
75.00,8
66.67,12
0.00,2
95.83,24
0.00,5
8.33,24
0.00,1
0.00,6
0.00,45
0.00,536
0.00,23
0.00,4
0.00,36
0.00,44
0.00,19
76.92,26
66.12,788
23.17,82
0.00,6
0.00,5
75.00,8
94.00,50
66.67,12
100.00,21
16.67,12
21.55,283
0.00,6
0.00,6
0.00,45
69.67,1609
83.33,36
90.57,53
95.83,24
0.00,5
12.50,16
89.91,109
0.00,6
76.73,1758
100.00,2
87.50,8
97.92,48
95.83,24
100.00,2
21.05,19
18.75,64
69.48,521
100.00,2
80.00,5
100.00,1
100.00,2
0.00,41
44.22,493
0.00,2
100.00,2
0.00,6
0.00,5
74.29,35
0.00,8
54.61,152
13.33,90
90.84,546
93.18,44
75.00,8
100.00,25
0.00,3
97.78,45
2.72,588
0.00,14
0.00,6
0.00,5
0.00,526
0.00,5
79.50,1405
0.00,15
64.56,158
80.25,81
0.00,8
0.00,45
0.00,5
100.00,3
100.00,2
75.00,4
86.11,36
100.00,25
93.48,46
100.00,9
100.00,6
50.00,18
19.69,386
0.00,1
0.00,76
0.00,85
0.00,18
0.00,198
0.00,2
0.00,15
8.75,343
0.00,12
0.00,2
53.36,1310
78.84,189
80.92,131
66.67,12
35.71,14
0.00,38
0.00,5
0.00,2
100.00,2
0.00,6
15.38,39
0.00,12
30.84,227
0.00,372
23.81,21
0.00,26
35.50,200
0.00,14
100.00,4
100.00,15
93.62,47
0.00,1050
1.40,10022
0.00,13
0.00,2
0.00,2
0.00,22
25.00,24
100.00,4
0.00,21
0.00,2
45.68,81
50.22,225
71.43,21
57.14,14
0.00,122
76.04,2371
0.00,8
100.00,10
92.21,77
17.95,39
0.00,4
0.00,5
0.00,2
97.36,265
11.77,1257
14.08,71
29.41,17
32.84,134
10.22,274
0.00,14
0.00,38
0.00,5
0.00,5
0.00,12
0.00,9
0.00,23
0.00,12
100.00,2
0.00,2
0.00,6
0.00,18
0.00,2
31.67,60
0.00,4
60.37,641
0.00,13
0.00,2
100.00,2
57.69,26
22.73,22
33.33,9
33.99,203
0.00,4
0.00,4
100.00,5
71.22,2345
100.00,26
100.00,2
100.00,4
97.74,133
100.00,17
33.33,18
69.57,23
30.14,219
28.57,28
6.15,65
0.00,4
0.00,8
68.94,4669
100.00,11
0.00,3
0.00,3
71.15,52
50.00,2
100.00,35
100.00,7
100.00,4
100.00,7
100.00,27
33.33,33
20.00,15
78.67,75
58.84,1533
13.13,99
0.00,39
42.86,14
8.16,49
0.00,5
0.00,3
75.00,8
100.00,6
100.00,25
75.00,4
9.76,41
100.00,2
45.45,11
0.00,47
1.18,509
0.00,19
0.00,5
58.91,606
74.03,77
0.00,65
80.39,6924
72.73,11
50.00,4
100.00,3
0.00,16
76.47,17
65.64,2558
0.00,35
57.14,21
59.18,196
54.70,287
0.00,8
6.25,48
0.00,150
0.00,5
0.00,12
50.00,8
8.00,50
100.00,30
100.00,3
100.00,4
0.00,2
0.00,4
100.00,4
0.00,2
0.00,6
54.55,11
20.00,30
0.00,2
92.08,606
27.27,99
0.00,6
0.00,45
0.00,5
100.00,2
0.00,3
100.00,5
81.25,16
100.00,6
60.00,15
34.62,26
83.33,114
43.83,3413
100.00,2
75.38,65
96.72,61
100.00,4
96.55,87
33.33,6
88.67,1324
78.82,85
84.43,122
0.00,8
0.00,5
56.25,16
79.07,43
97.73,44
100.00,4
100.00,23
100.00,6
12.12,33
96.55,29
0.00,96
61.01,4681
0.00,9
0.00,4
55.56,9
0.00,5
0.00,63
0.00,156
14.29,14
13.45,342
0.00,8
0.00,4
0.00,15
62.50,64
36.23,657
0.00,4
0.00,3
0.00,8
83.33,6
0.00,26
0.00,2
0.00,17
0.00,15
0.00,40
80.55,365
100.00,2
100.00,35
100.00,4
60.58,241
51.16,43
60.00,10
0.00,9
67.32,2953
88.89,9
100.00,3
0.00,4
0.00,13
100.00,5
100.00,4
100.00,23
81.03,253
80.00,15
90.00,10
0.00,2
66.67,15
11.93,109
5.19,135
37.50,24
100.00,10
25.00,16
59.48,1113
100.00,5
0.00,9
0.00,44
100.00,17
50.00,590
80.00,10
100.00,4
0.00,5
0.00,10
0.00,5
90.03,321
82.86,70
100.00,2
0.00,9
100.00,4
100.00,31
83.13,83
100.00,27
78.42,292
82.95,88
0.00,4
0.00,5
100.00,17
74.34,113
80.00,10
80.00,5
6.93,101
51.05,8080
71.36,433
57.14,7
77.78,9
100.00,2
83.58,67
76.92,13
55.56,9
0.00,5
0.00,54
0.00,10
0.00,5
0.00,1267
0.00,14
0.00,22
0.00,341
0.00,8
0.00,2
0.00,24
0.00,46
87.82,156
0.00,10
0.00,5
0.00,5
100.00,3
89.26,121
100.00,2
35.71,14
100.00,2
91.67,36
83.33,84
100.00,30
100.00,4
76.59,1333
80.00,35
19.50,241
0.00,8
34.78,23
83.45,278
78.89,90
0.00,10
0.00,5
0.00,2
0.00,3
100.00,4
77.78,9
100.00,5
86.67,30
90.48,21
89.58,96
100.00,3
100.00,6
0.00,6
0.00,9
0.00,10
0.00,5
0.00,116
0.00,25
0.00,5
0.00,3
0.00,6
0.00,66
0.00,2
0.00,4
0.00,4
0.00,2
0.00,104
0.00,30
0.00,2
0.00,3
0.00,2
0.00,15
0.00,94
0.00,8
0.00,4
60.00,10
0.00,5
54.60,478
100.00,12
41.43,210
100.00,2
100.00,4
41.92,167
0.00,31
0.00,8
40.09,232
0.00,10
49.01,4132
75.00,8
0.00,2
100.00,2
0.00,9
47.06,17
26.32,19
100.00,4
54.35,138
100.00,19
86.79,53
0.00,6
0.00,4
51.22,123
100.00,2
100.00,7
64.62,65
0.00,12
100.00,2
0.00,39
0.00,8
0.00,174
0.00,65
0.00,11
0.00,641
0.00,13
0.00,71
89.78,186
84.09,44
0.00,5
0.00,139
0.00,4
0.00,19
0.00,2
0.00,12
0.00,82
0.00,67
0.00,99
0.00,11
0.00,223
0.00,6
0.00,8
13.07,153
0.00,15
0.00,5
0.00,16
0.00,5
0.00,11
0.00,4
0.00,2
0.00,107
0.00,192
0.00,194
0.99,404
0.00,13
0.00,184
0.00,3
0.00,108
0.00,2
0.00,4
0.00,21
0.00,22
0.00,2
0.00,35
0.00,60
0.00,8
0.00,2
0.00,2
0.00,2
0.00,11
0.00,210
0.00,93
0.00,533
0.00,74
0.00,11
0.00,116
0.00,2
0.00,10
0.00,570
0.00,6
0.00,11
0.00,62
0.00,144
0.00,2
0.00,14
0.00,2
0.00,15
0.00,69
0.00,36
0.00,2
5.85,171
0.00,23
0.00,10
0.00,1321
0.00,17
0.00,46
0.00,3
0.00,2
0.00,11
0.00,62
0.00,12
0.00,5
0.00,4
0.00,167
0.00,2
0.00,14
0.00,4
0.00,51
0.00,108
0.00,8
0.00,23
0.00,2
0.00,4
8.57,35
0.00,34
30.77,13
25.00,48
15.79,19
0.00,8
0.00,6
0.00,6185
0.00,12
0.00,6
0.00,6
0.00,4
27.56,3654
54.72,159
0.00,167
0.00,6
100.00,2
100.00,25
0.00,12
0.00,48
0.00,29
100.00,4
0.00,11
0.00,37
100.00,10
37.88,132
6.00,50
80.00,20
0.00,2
50.00,356
53.30,364
43.75,19388
1.87,107
47.06,17
0.00,200
20.34,59
0.00,93
0.00,12
100.00,5
0.00,45
0.00,45
0.00,5
100.00,18
0.00,1
0.00,25
100.00,9
25.00,12
0.00,32
0.00,44
0.00,41
0.00,10
0.00,12
100.00,5
90.48,21
100.00,4
100.00,10
100.00,4
36.36,11
100.00,7
85.00,40
25.93,27
62.50,16
0.00,2
58.84,2031
20.00,35
0.00,8
0.00,152
1.25,80
0.00,8
0.00,5
56.25,16
89.13,46
100.00,4
0.00,2
100.00,4
22.22,36
100.00,4
68.42,19
19.35,31
0.00,6
78.57,14
62.22,180
91.84,49
0.00,6
0.00,5
75.00,8
100.00,2
0.00,7
75.86,87
77.22,281
0.00,6
43.67,2624
25.08,315
61.54,39
100.00,2
100.00,4
0.00,6
0.00,8
6.96,4782
100.00,2
0.00,2
0.00,1431
6.56,3569
0.00,651
75.00,4
0.00,2
0.00,5
30.64,346
17.72,4305
45.43,460
36.89,6699
5.57,5509
100.00,2
100.00,38
50.00,4
100.00,4
0.00,16
83.33,6
25.28,2761
0.00,2
0.00,985
7.62,2796
0.00,558
75.00,4
0.00,2
100.00,11
99.78,1348
0.00,5
35.29,34
23.85,654
70.00,40
44.06,842
0.00,1
50.00,4
83.33,6
64.37,929
85.71,70
100.00,2
69.23,39
100.00,2
100.00,7
0.00,6
69.49,13557
65.34,701
56.97,1220
32.38,15214
20.08,239
100.00,36
100.00,8
50.00,4
83.33,6
27.93,111
0.00,13
53.59,920
100.00,3
97.06,34
83.33,24
100.00,4
100.00,2
88.89,9
58.62,29
6.09,345
0.00,3
0.00,1
0.00,17
0.00,8
60.00,5
0.00,48
0.00,4
0.00,44
0.00,12
0.00,10
0.00,2
0.00,2
24.83,145
71.43,35
0.00,8
69.74,152
0.00,8
0.00,22
0.00,5
15.49,71
69.06,1933
0.00,76
0.00,48
72.11,190
0.00,186
38.46,13
0.00,2
0.00,8
0.00,5
0.00,3
89.83,59
3.57,84
0.00,7
100.00,9
0.00,2
3.09,1491
0.00,41
0.00,107
0.00,34
0.59,170
0.00,12
0.00,21
4.09,269
0.00,8
0.00,42
60.00,5
0.00,21
0.00,15
0.00,2
75.00,8
29.17,96
40.91,22
0.00,4
59.24,579
100.00,35
100.00,34
0.00,8
82.89,152
0.00,105
0.00,8
0.00,9
0.00,7
0.00,3
0.00,2
75.00,8
14.10,156
35.71,14
84.44,45
70.32,1533
0.00,18
77.46,71
92.86,14
0.00,34
87.69,325
0.00,13
58.65,133
70.97,31
80.56,72
100.00,5
36.84,38
0.00,8
0.00,2
100.00,2
0.00,2
50.00,8
0.00,10
0.00,5
78.57,14
0.00,9
0.00,32
97.73,44
100.00,2
0.00,137
84.00,25
94.55,55
90.91,11
100.00,19
0.00,28
0.00,2
83.72,43
0.00,8
22.22,18
82.89,152
0.00,77
0.00,38
0.00,10
81.86,485
64.29,14
57.14,7
95.65,23
90.91,110
100.00,3
76.05,1954
95.12,82
95.83,48
80.00,175
91.40,186
64.71,17
100.00,2
0.00,2
0.00,10
77.78,27
0.00,5
100.00,1
0.00,2
0.00,60
97.73,44
0.00,47
0.00,8
69.23,26
4.63,108
56.25,64
100.00,2
70.37,27
83.90,118
100.00,8
100.00,38
0.00,2
88.89,18
0.00,2
73.75,1181
74.04,104
0.00,18
0.00,18
0.00,118
0.00,12
95.72,187
100.00,5
0.00,8
0.00,9
26.44,87
92.00,25
0.00,94
100.00,2
0.00,6
75.00,8
64.29,14
0.00,8
0.00,2
0.00,18
0.00,18
0.00,118
0.00,12
0.00,39
0.00,8
87.27,220
75.00,8
0.00,92
100.00,5
0.00,2
0.00,109
0.00,31
0.00,8
0.00,14
0.00,134
0.00,10
17.75,1217
0.00,38
80.52,77
80.00,10
0.00,8
9.09,22
0.00,4
42.72,323
67.42,89
34.78,115
0.00,8
0.00,5
100.00,2
100.00,13
95.65,23
80.00,10
26.79,56
0.00,2
100.00,5
75.36,69
0.00,76
0.00,48
3.54,113
80.00,200
0.00,186
38.46,13
43.33,30
0.00,2
0.00,10
54.01,2372
66.67,3
100.00,2
0.00,3
0.00,59
0.00,36
100.00,2
100.00,2
90.48,21
100.00,7
0.00,76
100.00,19
86.34,161
75.00,12
16.67,12
0.00,4
0.00,2
71.32,802
54.55,121
0.00,31
0.00,8
0.00,144
0.00,10
0.00,9
0.00,60
0.00,38
0.00,34
0.00,50
100.00,13
91.67,60
80.00,10
0.00,2
100.00,5
56.40,500
64.08,103
0.00,8
0.00,5
0.00,7
0.00,98
0.00,23
100.00,5
26.67,15
0.00,8
100.00,32
0.00,5
100.00,6
74.63,879
0.00,18
0.00,18
60.28,141
0.00,118
0.00,12
0.00,10
0.00,5
0.00,49
100.00,4
58.42,101
0.00,2
100.00,5
100.00,2
0.00,17
78.13,32
77.78,153
90.00,20
85.19,27
0.00,2
0.00,8
0.00,131
0.00,68
0.00,8
56.58,281
0.00,4
0.00,72
0.00,2
51.63,337
0.00,17
0.00,41
0.00,8
0.00,8
0.00,11
0.00,9
0.00,145
100.00,4
79.09,110
0.00,6
68.62,1635
100.00,2
78.08,73
88.24,17
0.00,26
56.25,16
91.67,48
100.00,19
0.00,2
28.57,7
81.55,103
50.37,135
67.32,2157
97.67,86
0.00,2
56.25,16
100.00,19
89.58,48
0.00,2
100.00,8
0.00,4
83.33,6
0.00,6
77.59,357
100.00,2
66.98,106
100.00,26
69.23,13
13.33,15
42.48,113
0.00,6
87.41,1017
97.22,36
100.00,7
100.00,4
50.00,4
100.00,32
35.00,20
100.00,4
73.33,105
0.00,8
94.12,578
91.30,23
0.00,5
56.25,16
100.00,4
50.00,4
100.00,19
0.00,2
97.73,44
11.11,18
80.45,2291
32.71,107
0.00,8
0.00,45
0.00,5
100.00,25
100.00,4
100.00,4
68.18,22
75.00,8
0.00,12
100.00,23
94.00,50
100.00,30
81.82,22
100.00,6
7.14,28
100.00,8
0.00,5
0.00,6
82.72,735
64.52,31
100.00,30
50.00,12
86.11,36
90.91,44
96.55,29
95.83,24
0.00,7
10.53,19
66.05,754
0.00,14
0.00,1
0.00,45
0.00,5
75.00,8
100.00,2
100.00,11
14.00,50
26.41,231
0.00,3
0.00,5
67.14,280
0.00,7
100.00,19
33.33,9
0.00,8
71.28,94
0.00,6
81.25,192
0.00,88
0.00,5
75.00,8
25.00,76
0.00,2
74.74,95
79.82,114
0.00,6
70.40,804
0.00,4
0.00,62
88.24,51
100.00,19
0.00,2
26.09,23
7.69,39
0.00,149
0.00,8
0.00,6
0.00,6
0.00,47
0.42,1440
0.00,4
100.00,2
0.00,25
0.00,29
0.00,6
0.00,22
18.26,115
12.24,98
0.00,136
0.00,6
0.00,808
0.00,2
0.00,4
0.00,60
0.00,8
0.00,4
0.00,2
0.00,5
0.00,15
0.00,4
74.81,667
0.00,95
0.00,6
0.00,50
0.00,5
46.88,32
100.00,2
89.13,46
100.00,4
100.00,11
42.31,26
0.00,6
92.28,725
100.00,5
100.00,3
100.00,32
75.00,8
97.92,48
100.00,15
100.00,5
0.00,12
100.00,4
0.00,6
93.33,150
56.25,16
96.08,102
75.00,8
100.00,2
11.76,17
0.00,5
0.00,8
0.00,5
78.69,2693
90.91,33
100.00,3
56.25,16
75.00,8
94.00,50
100.00,24
100.00,6
100.00,2
20.00,5
92.31,26
100.00,34
45.45,11
18.18,33
100.00,4
0.00,6
0.00,1
74.86,525
81.82,11
75.00,8
97.92,48
100.00,2
100.00,4
80.00,10
54.55,11
11.76,17
100.00,2
79.79,94
0.00,6
87.09,1015
75.00,16
65.38,26
8.00,50
75.00,8
100.00,19
100.00,6
100.00,4
100.00,10
14.29,14
0.00,77
0.00,6
87.09,604
100.00,9
100.00,32
56.25,16
75.00,8
86.11,36
97.92,48
96.55,29
100.00,2
11.76,17
80.52,77
0.00,6
85.43,611
100.00,6
0.00,3
56.25,16
75.00,8
97.92,48
100.00,4
100.00,4
10.53,19
0.00,6
75.89,282
56.25,16
90.91,22
100.00,4
0.00,3
0.00,15
11.76,17
0.00,45
0.00,31
0.00,12
44.59,148
0.00,164
0.00,8
0.00,1004
0.00,3
0.00,1
0.00,63
0.00,58
0.00,42
0.00,2
0.00,44
0.00,2
0.00,2
0.00,4
0.00,6
0.00,129
0.00,3
0.00,87
0.00,3
0.00,12
0.00,131
0.00,8
0.00,116
0.00,6
0.00,3
0.00,33
0.00,8
0.00,83
0.00,134
0.00,110
0.00,9
0.00,3
0.00,97
0.00,10
0.00,3
0.00,146
0.00,49
0.00,107
0.00,12
0.00,10
0.00,700
0.00,37
0.00,7
0.00,36
0.00,22
0.00,13
0.00,22
0.00,10
0.00,3
0.00,11
0.00,43
0.00,31
0.00,8
0.00,169
0.00,116
0.00,14
0.00,10
0.00,1321
0.00,7
0.00,7
0.00,45
0.00,23
0.00,27
0.00,8
0.00,15
0.00,15
0.00,8
0.00,19
0.00,2
0.00,12
0.00,25
0.00,6
100.00,3
0.00,81
0.00,559
0.00,19
76.07,351
0.00,5
0.00,6
0.00,5
100.00,2
56.25,16
80.00,15
100.00,21
58.33,12
11.11,18
0.53,1332
0.00,126
0.00,8
0.00,5
0.00,2
0.00,60
0.00,40
0.00,19
0.00,2
0.00,6
0.00,26
0.00,2902
0.00,65
0.77,6783
0.00,39
0.00,15
0.00,33
0.00,58
7.78,180
0.00,152
0.00,10
0.00,9
0.00,5
0.00,6
0.00,2
0.00,151
0.00,2
0.00,22
0.00,16
0.00,2
0.00,39
0.00,441
0.00,15
0.00,31
0.00,14
0.00,2
69.23,13
31.63,196
2.78,72
0.00,8
0.00,23
51.44,3614
66.67,9
100.00,43
100.00,4
100.00,4
100.00,4
0.00,8
35.48,31
12.90,31
0.00,17
0.00,2
6.76,828
30.71,2400
0.00,3
0.00,23
0.00,15
0.00,52
61.95,594
0.00,67
24.20,971
9.86,71
37.82,156
0.00,1
0.00,3
0.00,6
65.00,60
4.76,21
47.78,1103
69.70,33
7.69,91
41.67,12
43.98,166
0.00,8
100.00,323
0.00,13
0.00,2
75.00,4
0.00,30
0.00,63
75.00,8
0.00,2
100.00,4
0.00,115
5.56,288
0.00,8
91.92,978
0.00,3
0.00,6
0.00,5
50.00,12
100.00,2
100.00,4
94.12,17
100.00,11
43.14,51
88.55,489
80.00,130
0.00,19
0.00,8
0.00,5
57.14,7
97.73,44
100.00,4
100.00,25
100.00,2
96.55,29
14.29,14
82.92,1335
97.22,36
0.00,8
31.61,155
0.00,97
50.00,24
82.89,152
0.00,14
0.00,5
66.67,6
75.00,8
59.65,57
21.43,28
100.00,4
100.00,13
80.53,113
85.71,14
13.33,60
93.18,44
93.44,61
100.00,23
0.00,2
100.00,6
28.57,7
41.67,12
71.26,87
50.91,497
0.00,2
100.00,18
0.00,2
50.00,8
38.19,398
9.52,21
0.00,11
0.00,12
0.00,8
0.00,592
0.00,14
0.00,11
0.00,22
0.00,23
0.00,8
0.00,619
0.00,9
0.00,2
0.00,50
0.00,24
0.00,23
20.86,187
63.10,1805
40.00,15
62.96,27
78.90,1559
0.00,5
0.00,8
0.00,5
75.00,4
50.00,8
100.00,4
0.00,19
100.00,2
100.00,2
94.44,18
100.00,11
100.00,34
68.75,16
24.14,29
84.80,408
60.68,117
0.00,6
0.00,5
0.00,3
75.00,8
100.00,4
100.00,4
100.00,18
10.53,19
75.73,511
0.00,6
0.00,6
0.00,48
0.00,5
0.00,12
66.67,12
100.00,4
100.00,6
87.50,8
76.92,13
100.00,6
31.82,22
87.08,480
33.63,113
0.00,6
0.00,5
95.45,44
75.00,8
72.22,18
100.00,4
0.88,791
0.00,115
0.00,6
0.00,5
0.00,2
0.00,22
0.00,48
0.00,4
0.00,19
0.00,8
0.00,26
0.00,5
0.00,14
72.73,1236
81.82,88
0.00,6
0.00,48
0.00,5
100.00,4
75.00,4
100.00,19
100.00,6
100.00,2
100.00,2
100.00,11
8.70,23
0.00,6
0.00,2
78.10,242
85.00,20
97.73,44
75.00,8
50.00,4
28.57,7
46.85,111
0.00,8
0.00,48
13.92,3564
80.00,5
0.00,12
0.00,4
56.00,50
0.00,24
0.00,2
0.00,11
0.00,4
33.33,6
0.00,19
70.59,17
11.11,36
0.00,6
0.00,2
3.33,2914
0.00,8
15.38,13
0.00,4
0.00,11
0.00,4
0.00,34
54.55,11
31.82,22
73.91,23
0.00,5
87.93,58
0.00,8
5.36,56
78.44,2328
100.00,2
86.67,15
100.00,12
35.56,45
91.67,12
0.00,35
0.00,8
0.00,152
21.43,126
0.00,44
0.00,5
75.00,40
0.00,2
51.63,184
100.00,7
100.00,4
0.00,9
0.00,38
0.00,2
89.47,38
80.00,5
1.89,318
0.00,37
23.53,102
0.00,9
0.00,23
0.00,70
0.00,152
0.00,8
0.00,5
0.00,13
0.00,65
0.00,10
0.00,19
0.00,6
54.63,313
79.17,24
57.48,2072
57.50,80
0.00,8
100.00,25
91.67,48
100.00,7
100.00,11
5.41,37
0.00,7
0.00,6
0.00,254
0.00,23
0.00,12
0.00,4
0.00,24
0.00,12
24.89,1390
57.14,7
0.00,6
0.00,5
8.00,25
0.00,12
18.60,43
8.33,48
57.14,42
0.00,4
0.00,37
0.00,8
0.00,2
0.00,498
0.00,17
0.00,20
0.00,6
0.00,484
0.00,27
0.00,44
0.00,19
0.00,14
0.10,2864
7.59,158
0.00,6
0.00,45
0.00,234
0.00,9
0.00,2
0.00,16
0.00,50
0.00,8
0.00,29
0.00,7
0.00,29
0.00,6
0.00,18
0.23,2568
4.48,223
0.00,6
0.00,232
0.00,62
0.00,4
0.00,4
0.00,12
0.00,44
0.00,4
0.00,38
0.00,2
0.00,2
0.00,29
0.00,24
0.00,38
0.00,12
0.00,90
0.00,191
0.00,10
0.00,312
0.00,42
0.00,8
0.00,7
0.00,44
0.00,5
0.00,59
0.00,2
0.00,5
0.00,4
0.00,21
0.00,86
0.00,25
3.33,90
0.00,6
0.00,45
89.06,466
75.00,16
66.67,6
100.00,27
86.67,15
100.00,2
100.00,2
14.29,14
44.58,406
0.00,4
83.10,2882
100.00,23
45.00,20
66.67,15
47.73,88
93.75,32
100.00,5
76.47,85
0.00,41
0.00,8
96.15,26
0.00,6
0.00,5
0.00,5
16.38,116
34.15,123
0.00,2
0.00,31
0.00,8
0.00,15
0.00,58
0.00,134
0.00,13
0.00,8
77.60,674
70.00,10
96.55,29
100.00,19
100.00,4
100.00,2
75.86,29
52.63,19
28.57,7
0.00,8
1.59,503
0.00,120
0.00,6
0.00,8
0.00,45
0.00,5
0.00,19
0.00,19
0.00,26
0.00,15
0.00,77
0.00,91
72.52,1128
0.00,3
100.00,2
0.00,3
33.33,18
0.00,32
42.11,76
90.00,50
38.10,21
80.43,184
88.75,160
100.00,8
45.92,932
0.00,8
79.67,123
100.00,4
0.00,4
0.00,2
55.77,52
66.67,9
100.00,18
0.00,13
0.00,68
29.08,588
66.67,6
0.00,9
7.79,154
0.00,237
0.00,65
13.78,341
50.00,16
0.00,8
50.82,789
0.00,1
75.00,4
18.18,11
0.00,3
75.00,8
83.33,6
0.00,2
3.95,177
80.00,90
95.38,173
100.00,5
0.00,5
0.00,3
0.00,12
0.00,13
0.00,6
0.00,19
0.00,2
2.67,2136
0.00,13
0.00,358
50.98,153
0.00,10
0.00,26
0.00,9
0.00,46
0.00,2
0.00,89
0.00,4
0.00,8
0.00,37
11.76,153
66.67,12
0.00,30
0.00,16
0.00,6
0.00,2
76.92,39
0.00,8
4.22,166
0.00,9
83.33,156
74.44,446
0.00,2
94.12,34
0.00,5
