83.39,289
0.00,1
0.00,6
0.00,48
0.00,5
0.00,5
11.11,18
2.89,277
0.00,81
0.00,6
0.00,5
0.00,1
0.00,16
0.00,12
0.00,22
0.00,25
50.00,10
47.62,21
0.00,56
65.46,414
0.00,15
0.00,12
0.00,17
0.00,170
0.00,53
0.00,23
0.00,50
0.00,8
0.00,37
7.59,540
0.00,304
100.00,1
50.00,2
0.00,6
0.00,2
100.00,19
0.00,19
0.00,10
83.33,84
87.50,8
100.00,7
87.41,707
2.56,78
0.00,6
0.00,5
100.00,6
16.00,25
100.00,23
72.73,11
83.08,2872
0.00,15
0.00,8
0.00,17
37.35,166
0.00,53
0.00,23
0.00,6
0.00,8
0.00,50
0.00,5
100.00,12
0.00,5
100.00,6
100.00,7
63.64,22
75.00,8
33.33,45
54.55,11
96.55,29
96.67,30
80.00,15
0.00,19
100.00,1
72.81,1177
22.62,84
0.00,8
70.59,17
0.00,17
76.19,210
0.00,53
0.00,23
0.00,4
100.00,7
100.00,2
72.22,18
58.82,17
0.00,11
0.00,19
0.00,2
0.00,38
0.00,23
0.00,28
0.00,72
0.00,4
0.00,2
0.00,5
0.00,15
0.00,8
0.00,17
0.00,148
0.00,16
0.00,25
0.00,20
0.00,171
0.00,9
0.00,9
11.76,51
26.85,149
16.67,18
0.00,4
0.00,89
81.48,27
0.00,8
0.00,8
16.67,6
0.00,27
0.00,1345
0.00,2
33.33,6
0.00,2
75.00,4
62.13,507
0.00,74
25.00,8
0.00,5
100.00,2
78.57,14
75.00,8
0.00,5
8.33,24
95.83,24
72.73,11
0.00,2
0.00,1
0.00,6
0.00,45
0.00,548
0.00,23
0.00,4
0.00,19
0.00,39
0.00,44
78.57,28
65.48,785
20.24,84
0.00,6
100.00,5
0.00,5
75.00,8
16.67,12
100.00,21
53.33,15
94.00,50
21.28,282
0.00,1
9.88,81
0.00,6
0.00,6
0.00,45
70.05,1756
82.50,40
0.00,5
12.50,16
95.83,24
90.57,53
0.00,11
0.00,2
0.00,2
89.91,109
9.88,81
0.00,6
100.00,5
77.04,1777
100.00,2
87.50,8
28.57,21
95.83,24
97.92,48
0.00,11
0.00,2
0.00,2
18.75,64
0.00,3
25.71,35
60.14,592
0.00,1
100.00,2
100.00,4
100.00,1
100.00,2
85.15,101
23.81,21
60.82,439
0.00,2
100.00,1
0.00,41
100.00,5
43.91,501
100.00,2
0.00,2
0.00,7
0.00,6
0.00,5
0.00,15
0.00,8
82.35,17
48.19,166
0.00,53
76.92,26
13.33,90
100.00,5
91.21,614
75.00,8
75.00,4
100.00,25
93.18,44
0.00,19
0.00,5
96.43,84
0.00,2
100.00,19
2.72,588
0.00,14
0.00,6
0.00,563
0.00,5
84.93,1287
13.10,84
52.94,17
0.00,8
0.00,17
64.25,193
0.00,53
0.00,23
80.25,81
0.00,6
0.00,45
0.00,5
100.00,4
75.00,4
100.00,9
100.00,6
40.91,22
100.00,3
100.00,25
79.49,39
93.48,46
0.00,11
0.00,19
0.00,2
20.73,386
0.00,1
0.00,2
46.67,15
0.00,18
0.00,17
0.00,212
0.00,53
0.00,67
0.00,85
0.00,2
0.00,15
8.50,353
0.00,12
0.00,19
0.00,2
52.90,1327
52.94,17
50.00,16
0.00,17
73.49,166
0.00,53
0.00,23
84.66,189
35.71,14
0.00,38
0.00,5
0.00,2
100.00,4
0.00,6
15.38,39
0.00,19
0.00,29
23.81,21
0.00,17
0.00,267
0.00,53
35.39,243
0.00,34
0.00,31
32.46,191
0.00,14
13.64,22
93.62,47
0.00,14
100.00,2
0.00,1088
1.15,12165
0.00,2
0.00,21
0.00,4
0.00,22
30.43,23
0.00,2
0.00,3
100.00,4
23.81,21
0.00,2
0.00,308
0.00,78
0.00,31
0.00,14
0.00,2
33.33,24
70.59,17
0.00,17
40.23,261
0.00,53
0.00,23
7.41,81
50.00,14
35.71,14
0.00,45
0.00,122
76.73,2398
66.67,18
0.00,8
38.18,55
84.42,77
0.00,2
0.00,19
0.00,3
0.00,4
28.57,7
0.00,2
97.35,264
17.05,88
0.00,11
0.00,2
0.00,2
11.49,1297
0.00,18
29.41,17
29.41,17
13.54,192
0.00,53
6.45,62
33.82,136
0.00,14
0.00,30
0.00,5
0.00,2
0.00,5
0.00,12
100.00,2
0.00,6
0.00,4
0.00,6
0.00,18
0.00,23
0.00,15
0.00,2
0.00,19
0.00,2
31.67,60
0.00,4
0.00,2
57.87,712
0.00,2
100.00,4
0.00,16
36.67,30
57.69,26
33.33,9
34.10,217
0.00,4
0.00,2
55.88,34
100.00,5
69.53,2409
100.00,2
100.00,6
100.00,22
0.00,4
97.78,135
100.00,11
81.82,33
29.88,241
46.81,47
6.15,65
0.00,8
0.00,5
0.00,2
68.85,61
67.79,4936
100.00,11
81.82,11
0.00,1
100.00,6
100.00,7
100.00,25
40.00,10
36.59,41
100.00,21
0.00,3
0.00,3
17.65,17
62.77,94
57.79,1573
100.00,5
12.87,101
100.00,6
0.00,39
100.00,11
100.00,2
42.86,14
8.16,49
0.00,5
100.00,3
75.00,4
100.00,8
75.00,8
13.95,43
100.00,2
100.00,25
0.00,2
64.71,17
0.00,49
1.18,509
0.00,3
0.00,19
0.00,5
22.08,154
38.33,600
100.00,3
0.00,4
25.00,4
0.00,5
61.45,633
71.43,77
0.00,65
0.00,4
0.00,5
90.63,32
81.22,6027
0.00,11
50.00,8
100.00,3
100.00,5
0.00,6
0.00,3
0.00,16
82.61,23
64.18,2549
40.74,27
57.14,21
0.00,17
59.21,277
0.00,53
0.00,23
58.29,187
0.00,13
0.00,8
6.25,48
0.00,150
0.00,5
0.00,4
100.00,4
100.00,6
0.00,2
0.00,12
0.00,8
29.73,37
54.55,11
100.00,3
0.00,2
100.00,30
36.36,11
0.00,46
0.00,19
50.00,4
0.00,2
88.79,651
28.71,101
0.00,6
0.00,47
0.00,5
62.50,8
0.00,15
100.00,4
81.25,16
29.03,31
60.00,15
100.00,6
41.59,3684
74.22,128
100.00,3
0.00,13
75.38,65
96.72,61
33.33,6
100.00,4
96.55,87
89.16,1319
70.59,17
0.00,8
0.00,17
72.62,168
0.00,53
0.00,23
80.43,92
0.00,8
0.00,5
100.00,6
56.25,16
20.00,40
100.00,6
96.55,29
100.00,23
73.91,46
97.73,44
0.00,19
0.00,375
0.00,54
20.83,24
0.00,4
0.00,7
56.59,14768
80.00,10
50.00,8
0.00,3
0.00,9
16.55,290
14.47,76
28.95,38
14.29,14
0.00,20
29.41,17
24.75,202
0.00,2
0.00,63
0.00,4
0.00,8
0.00,19
0.00,15
72.31,65
36.39,676
0.00,4
0.00,8
91.67,12
0.00,4
0.00,7
0.00,26
0.00,2
0.00,15
0.00,8
0.00,17
0.00,188
0.00,53
0.00,23
35.71,14
79.95,369
100.00,2
100.00,30
100.00,4
0.00,19
0.00,2
55.86,222
59.62,52
60.00,10
0.00,9
0.00,5
84.83,356
67.52,3368
0.00,3
0.00,6
100.00,10
0.00,4
92.00,25
100.00,2
0.00,2
0.00,10
88.89,27
100.00,5
50.00,4
80.00,15
80.00,10
0.00,24
0.00,2
40.00,15
5.19,135
18.12,138
39.29,28
100.00,10
25.00,16
54.17,672
60.74,1159
100.00,17
100.00,4
0.00,6
100.00,5
80.00,10
0.00,44
0.00,2
0.00,9
0.00,10
0.00,5
90.34,321
100.00,31
0.00,6
79.45,73
100.00,2
100.00,4
78.95,76
100.00,27
93.75,32
0.00,4
100.00,30
0.00,5
100.00,13
78.50,307
82.95,88
0.00,4
78.05,123
0.00,5
100.00,17
80.00,10
80.00,5
0.00,2
32.18,376
0.00,54
11.76,34
0.00,10
0.00,5
93.88,98
47.39,31707
86.59,410
0.00,2
16.67,12
50.00,8
100.00,15
100.00,2
100.00,2
100.00,3
0.00,3
41.18,17
0.00,54
0.00,10
0.00,5
0.00,1438
0.00,22
0.00,2
0.00,13
0.00,4
0.00,348
0.00,6
0.00,24
0.00,46
0.00,2
73.81,336
0.00,15
0.00,8
100.00,17
82.53,166
0.00,53
79.41,34
83.91,87
11.43,70
0.00,10
100.00,4
0.00,5
100.00,2
90.98,133
100.00,8
85.71,14
100.00,2
90.48,21
66.28,86
53.33,15
0.00,11
0.00,19
0.00,2
87.82,197
0.00,10
0.00,5
86.00,100
0.00,5
100.00,6
90.00,30
87.10,124
100.00,2
35.71,14
100.00,2
100.00,4
100.00,30
0.00,2
11.32,53
0.00,4
0.00,49
0.00,5
0.00,18
0.00,2
94.12,170
0.00,88
0.00,10
94.74,57
0.00,5
88.89,18
62.16,37
8.57,70
50.00,6
100.00,6
0.00,2
52.05,1241
0.00,120
18.75,16
0.00,4
86.15,65
0.00,5
0.00,4
100.00,13
100.00,5
70.00,10
0.00,2
0.00,9
84.11,516
0.00,15
0.00,8
100.00,17
80.12,166
0.00,53
96.30,27
0.00,121
87.25,102
0.00,10
0.00,3
95.71,70
0.00,5
100.00,18
0.00,4
100.00,5
100.00,2
0.00,4
0.00,2
0.00,19
0.00,4
75.72,1429
52.94,17
0.00,8
82.35,17
71.51,179
0.00,53
20.56,248
84.62,26
29.63,27
76.34,93
0.00,10
94.17,103
0.00,5
0.00,2
0.00,1
0.00,3
90.48,21
86.67,30
100.00,9
100.00,4
100.00,5
100.00,3
100.00,6
0.00,19
18.18,11
8.15,184
0.00,127
0.00,15
0.00,4
0.00,5
0.00,74
0.00,5
0.00,19
0.00,9
0.00,10
0.00,5
0.00,118
0.00,6
0.00,25
0.00,5
0.00,66
0.00,4
0.00,2
0.00,4
0.00,106
0.00,2
0.00,106
0.00,15
0.00,30
0.00,2
0.00,2
0.00,6
0.00,4
0.00,2
60.00,10
0.00,5
50.40,248
54.69,501
100.00,12
100.00,2
100.00,4
0.00,2
72.22,18
0.00,8
0.00,17
32.63,190
0.00,53
0.00,27
38.67,181
74.19,62
10.20,98
0.00,10
0.00,27
47.27,220
38.62,5810
50.00,4
0.00,2
0.00,3
47.06,17
36.00,25
100.00,4
0.00,6
100.00,5
100.00,2
75.00,8
92.31,13
82.61,23
0.00,2
0.00,19
0.00,6
0.00,4
66.22,74
51.22,123
100.00,2
100.00,7
0.00,12
100.00,2
0.00,15
0.00,8
0.00,17
0.00,188
0.00,53
0.00,23
0.00,65
0.00,11
0.00,17
0.00,642
0.00,13
0.00,2
0.00,19
0.00,71
89.78,186
84.09,44
0.00,5
0.00,148
0.00,4
0.00,19
0.00,15
0.00,2
0.00,11
0.00,164
0.00,6
9.09,176
0.00,29
0.00,5
0.00,16
0.00,11
0.00,4
0.00,5
0.00,2
0.31,1287
0.00,15
0.00,8
0.00,17
0.00,146
0.00,23
0.00,13
0.00,184
0.00,3
0.00,25
0.00,6
0.00,60
0.00,136
0.00,4
0.00,10
0.00,22
0.00,2
0.00,43
0.00,100
0.00,62
0.00,2
0.00,5
0.00,4
0.00,75
0.00,8
0.00,4
0.00,38
0.00,6
0.00,29
0.00,2
0.00,2
0.00,11
0.00,88
0.00,93
0.00,301
0.00,10
0.25,786
1.94,155
0.00,10
0.00,4
0.00,2
0.00,94
0.00,6
0.00,7
3.85,26
0.00,67
0.00,4
0.00,15
0.00,150
0.00,2
0.00,14
0.00,4
0.00,9
0.00,27
0.00,47
0.00,2
0.00,91
0.00,9
0.00,4
0.00,34
0.00,15
0.00,536
0.00,6
0.00,24
0.00,2
0.00,3
0.00,9
0.00,2
8.82,34
47.06,17
100.00,4
12.90,31
15.79,19
0.00,8
0.00,9
0.00,9
0.00,6
0.00,6604
0.00,6
0.00,6
0.00,6
0.00,20
0.00,8
0.00,17
0.00,202
0.00,53
0.00,23
43.53,170
0.00,6
26.93,3710
100.00,25
100.00,4
100.00,2
0.00,12
9.52,42
0.00,11
0.00,29
0.00,48
0.00,19
85.71,14
16.42,67
28.95,38
0.00,17
29.41,17
26.60,188
0.00,8
0.00,2
0.00,19
35.29,136
6.00,50
0.41,1208
4.35,138
0.00,15
0.00,8
0.00,17
0.00,192
0.00,53
0.00,38
0.00,11
18.97,58
0.00,2
0.00,10
0.00,3
0.00,67
0.00,19
0.00,19
0.00,3
0.00,4
0.00,51
29.41,34
0.00,10
0.00,17
0.00,188
0.00,53
0.00,46
0.91,110
0.00,2
0.00,59
0.00,8
0.00,9
0.00,26
0.00,300
0.00,2
0.00,4
0.00,19
0.00,2
0.00,9
0.00,10
0.00,611
0.00,53
0.00,19
0.29,2729
12.50,32
0.00,10
0.00,17
0.00,170
0.00,53
1.85,162
0.00,34
11.19,134
0.00,22
0.00,9
0.00,10
0.00,162
0.00,5
0.00,2
0.00,6
5.56,36
0.00,6
0.00,6
0.00,4
0.00,27
0.00,18
0.00,24
0.00,2
0.00,19
0.00,11
0.00,2
0.00,149
0.00,10
0.00,310
0.00,8
0.00,21
0.00,44
80.00,20
0.00,2
49.62,391
53.90,423
44.71,21448
0.00,22
47.06,17
0.00,17
0.00,234
0.00,53
0.00,23
1.23,163
12.24,49
0.00,95
0.00,14
0.00,5
0.00,47
72.22,54
0.00,45
0.00,5
42.86,77
100.00,11
0.00,2
100.00,5
100.00,2
100.00,18
0.00,1
0.00,25
0.00,4
100.00,9
83.33,12
0.00,9
30.77,13
100.00,6
100.00,7
0.00,4
25.00,12
70.00,10
60.00,10
31.58,38
77.27,44
73.08,26
0.00,31
44.79,96
0.00,19
0.00,3
59.26,27
0.00,2
65.45,2431
0.00,15
0.00,8
0.00,17
0.00,166
0.00,53
26.92,26
1.09,92
0.00,8
0.00,5
0.00,45
0.00,5
0.00,3
100.00,4
100.00,4
0.00,6
0.00,2
56.25,16
75.00,4
68.42,19
18.18,33
22.22,36
89.13,46
0.00,19
91.67,12
62.22,180
92.00,50
0.00,6
0.00,5
100.00,4
75.00,8
0.00,7
25.00,28
70.59,17
41.18,17
26.51,166
0.00,53
63.33,30
80.58,103
60.99,487
100.00,3
100.00,6
45.00,40
0.00,19
0.00,2
0.00,6
40.39,3075
30.25,238
65.12,43
100.00,2
100.00,4
0.00,6
0.00,4
6.98,5398
100.00,2
0.00,2
0.00,1279
4.26,5475
0.00,657
75.00,4
0.00,2
0.00,39
0.00,5
33.40,488
19.04,4644
46.38,470
37.73,6864
5.98,5771
100.00,4
100.00,4
78.57,14
100.00,38
0.00,16
0.00,3
64.71,17
26.57,2800
0.00,2
0.00,1045
4.71,4692
0.00,153
75.00,4
0.00,2
100.00,13
99.80,1512
0.00,5
35.29,34
21.36,707
70.00,40
43.47,819
0.00,1
0.00,6
50.00,4
91.67,12
63.21,1033
88.10,84
100.00,2
63.27,49
100.00,2
100.00,7
60.20,7903
35.09,285
35.02,8539
60.73,713
30.61,147
26.68,20902
100.00,8
50.00,4
91.67,12
26.55,113
0.00,18
0.00,4
100.00,2
0.00,5
100.00,35
41.23,1254
28.72,94
100.00,4
100.00,2
100.00,4
100.00,19
0.00,10
0.00,7
88.89,9
58.62,29
6.18,340
0.00,3
0.00,1
0.00,17
0.00,8
60.00,5
0.00,45
0.00,4
0.00,12
0.00,44
0.00,10
0.00,2
0.00,2
24.83,145
0.00,15
0.00,8
82.35,17
63.25,166
0.00,53
73.08,26
0.00,8
0.00,22
0.00,5
15.28,72
0.00,19
70.23,2143
9.88,81
0.00,31
26.32,19
0.00,17
0.00,188
0.00,53
0.00,46
63.19,182
0.00,139
40.91,22
0.00,2
0.00,60
76.06,71
0.00,8
0.00,5
0.00,3
3.45,87
0.00,7
0.00,11
0.00,19
0.00,5
0.00,2
2.86,1606
70.59,17
0.00,12
0.00,17
27.89,190
0.00,53
0.00,109
0.00,39
5.17,174
0.00,21
0.00,10
75.00,12
0.00,5
0.00,11
0.00,42
60.00,5
0.00,37
26.53,98
0.00,2
75.00,8
0.00,3
30.95,42
0.00,4
59.47,607
80.00,15
0.00,8
82.35,17
74.70,166
0.00,53
84.62,26
1.72,116
0.00,8
100.00,12
0.00,9
0.00,7
22.98,161
0.00,2
75.00,8
0.00,7
35.71,14
0.00,19
25.00,8
5.74,122
0.00,31
0.00,10
0.00,17
0.00,188
0.00,53
0.00,46
0.00,2
0.00,59
0.00,8
0.00,8
0.00,5
0.00,42
0.00,47
0.00,36
0.00,19
0.00,2
85.71,49
71.15,1709
50.00,28
0.00,10
100.00,17
86.98,192
0.00,53
100.00,52
71.14,149
92.86,14
70.97,31
31.58,38
80.56,72
100.00,5
0.00,8
0.00,2
100.00,2
0.00,9
0.00,10
100.00,2
50.00,8
0.00,12
95.83,72
0.00,5
78.57,14
40.00,5
84.00,25
0.00,9
0.00,32
0.00,130
66.67,9
100.00,19
97.73,44
0.00,48
0.00,2
0.00,15
0.00,8
82.35,17
63.25,166
0.00,53
58.82,34
15.38,26
0.00,38
0.00,77
0.00,10
89.92,119
79.30,488
64.29,14
95.65,23
100.00,4
100.00,3
0.00,19
75.79,1999
13.10,84
0.00,31
66.67,15
76.47,17
79.79,188
0.00,53
91.30,46
80.23,177
100.00,2
87.88,66
0.00,10
0.00,2
77.78,27
72.22,36
89.10,156
0.00,5
83.33,6
0.00,2
0.00,64
70.37,27
4.67,107
0.00,47
0.00,8
83.08,65
100.00,2
88.89,18
100.00,38
97.73,44
0.00,2
0.00,11
0.00,19
0.00,2
72.78,1194
0.00,26
0.00,10
74.53,106
0.00,17
11.70,188
0.00,53
0.00,31
92.06,189
100.00,5
0.00,9
55.00,20
0.00,8
0.00,9
33.71,89
92.00,25
0.00,93
100.00,2
75.00,8
0.00,6
64.29,14
0.00,2
0.00,19
0.00,8
0.00,2
0.00,26
0.00,10
0.00,17
0.00,146
0.00,24
0.00,25
0.00,9
0.00,46
0.00,8
79.33,300
90.00,10
0.00,89
75.00,8
100.00,5
0.00,2
0.00,15
0.00,8
0.00,17
0.00,166
0.00,53
0.00,23
0.00,111
0.00,14
0.00,10
0.00,9
77.91,86
18.17,1222
0.00,30
0.00,38
10.53,19
80.00,10
0.00,2
0.00,19
0.00,4
40.82,343
11.43,70
32.14,28
0.00,10
0.00,17
32.74,168
0.00,53
0.00,31
63.16,95
0.00,9
0.00,10
100.00,15
0.00,5
100.00,2
0.00,7
0.00,3
100.00,13
0.00,61
80.00,10
100.00,5
0.00,2
0.00,11
0.00,19
0.00,2
2.00,50
55.27,2703
11.43,70
0.00,40
63.16,19
0.00,17
42.37,236
0.00,53
0.00,46
21.74,230
81.00,200
48.72,39
0.00,2
0.00,60
0.00,10
59.26,81
82.63,167
100.00,1
0.00,3
100.00,2
100.00,19
0.00,76
0.00,59
0.00,36
87.50,24
100.00,2
100.00,7
100.00,2
75.00,12
16.67,12
0.00,11
0.00,2
0.00,29
18.18,11
0.00,2
70.95,833
0.00,15
0.00,8
0.00,17
0.00,156
0.00,53
0.00,23
55.28,123
0.00,10
0.00,11
78.87,71
0.00,9
0.00,64
100.00,13
0.00,49
0.00,38
0.00,34
80.00,10
100.00,5
0.00,2
0.00,19
57.23,519
64.76,105
0.00,8
0.00,5
0.00,2
0.00,7
0.00,48
100.00,5
0.00,98
26.67,15
0.00,8
100.00,32
0.00,2
100.00,6
75.90,863
0.00,26
0.00,10
0.00,17
0.00,146
0.00,24
74.36,117
0.00,25
0.00,9
0.00,10
71.20,184
0.00,5
92.59,27
0.00,14
56.48,108
0.00,2
100.00,4
100.00,5
100.00,2
72.22,18
100.00,23
0.00,49
0.00,2
0.00,15
0.00,8
0.00,17
0.00,153
0.00,16
0.00,68
0.00,25
0.00,8
56.01,291
0.00,4
0.00,74
0.00,2
52.81,392
0.00,15
0.00,8
0.00,17
0.00,166
0.00,53
0.00,23
0.00,8
0.00,22
0.00,3
0.00,9
0.00,147
100.00,4
0.00,19
69.43,1626
13.10,84
79.09,110
0.00,6
100.00,5
88.24,17
0.00,26
78.08,73
100.00,2
56.25,16
28.57,7
100.00,19
91.67,48
0.00,2
0.00,11
0.00,2
0.00,2
67.64,2188
13.10,84
52.94,17
0.00,8
0.00,17
48.82,170
0.00,53
0.00,23
81.55,103
0.00,2
97.67,86
100.00,3
0.00,2
56.25,16
0.00,4
100.00,8
100.00,19
89.58,48
0.00,11
0.00,19
83.33,6
0.00,2
0.00,6
78.27,359
100.00,2
100.00,26
66.98,106
84.62,13
13.33,15
46.67,15
0.00,8
0.00,17
38.69,168
0.00,53
0.00,23
0.00,6
87.01,1047
100.00,4
97.22,36
100.00,7
100.00,3
50.00,4
100.00,34
35.00,20
100.00,4
0.00,19
73.33,105
0.00,8
94.29,578
0.00,5
91.30,23
100.00,4
66.67,6
56.25,16
11.11,18
100.00,19
97.73,44
0.00,2
80.05,2341
16.51,109
0.00,8
0.00,45
0.00,5
0.00,5
0.00,3
100.00,25
100.00,4
100.00,6
81.82,22
96.88,32
68.18,22
75.00,8
100.00,6
7.14,28
100.00,8
100.00,23
0.00,11
94.00,50
0.00,6
0.00,5
82.38,732
100.00,30
64.52,31
0.00,7
96.15,26
50.00,12
17.39,23
94.12,34
79.49,39
90.91,44
64.75,783
0.00,14
0.00,12
0.00,45
0.00,5
100.00,4
75.00,8
100.00,11
27.45,51
24.09,274
0.00,8
0.00,5
67.39,276
100.00,19
0.00,10
33.33,9
0.00,8
71.28,94
0.00,6
0.00,92
0.00,88
0.00,6
0.00,2
0.00,301
0.00,12
0.00,2
0.00,73
0.00,6
0.00,22
0.00,6
0.00,2
0.00,2
0.00,4
80.49,205
0.00,88
0.00,5
33.33,93
75.00,8
0.00,5
55.56,18
0.00,8
0.00,17
63.86,166
0.00,53
0.00,23
77.68,112
0.00,6
6.25,48
74.40,922
0.00,63
0.00,4
75.00,4
36.67,30
100.00,25
88.24,51
0.00,2
0.00,19
0.00,18
0.00,12
0.00,17
0.00,191
0.00,53
0.00,23
15.60,109
0.00,6
0.00,6
0.00,5
0.00,2
0.00,47
0.28,1418
100.00,2
0.00,4
0.00,6
0.00,34
0.00,29
0.00,25
0.00,19
0.00,5
0.00,18
0.00,8
0.00,17
0.00,170
0.00,53
0.00,23
18.26,115
3.06,98
0.00,8
0.00,843
0.00,2
0.00,61
0.00,6
0.00,5
0.00,18
0.00,4
0.00,15
0.00,2
0.00,19
0.00,4
79.79,668
0.00,97
0.00,6
0.00,50
0.00,5
100.00,4
100.00,4
51.61,31
100.00,11
42.86,35
89.13,46
0.00,6
91.09,774
100.00,5
100.00,3
100.00,32
100.00,3
100.00,15
75.00,8
100.00,5
16.67,12
100.00,4
97.92,48
0.00,6
91.16,147
100.00,2
56.25,16
75.00,8
11.76,17
80.60,67
75.61,82
11.43,70
0.00,8
100.00,5
79.23,3047
87.88,33
100.00,3
100.00,2
20.00,5
