0.00,2
0.00,14
0.00,4
0.00,6
0.00,8
0.00,4
0.00,28
0.00,2
0.00,12
37.19,570
0.00,48
0.00,10
0.00,22
0.00,4
0.00,6
0.00,18
0.00,69
0.00,8
0.00,8
100.00,2
0.00,6
0.00,12
0.00,2
50.92,2944
100.00,2
70.00,20
14.29,14
0.00,6
0.00,8
71.43,14
20.00,340
0.00,20
0.00,8
0.00,12
30.77,468
0.00,10
67.74,248
0.00,6
0.00,2
100.00,2
88.74,231
25.00,8
5.43,792
35.68,1390
0.00,6
0.00,2
0.00,38
59.64,555
0.00,26
35.50,876
14.29,28
40.86,93
0.00,2
44.44,36
13.33,30
48.25,974
25.00,8
21.01,238
0.00,20
28.57,14
0.00,76
0.00,4
100.00,770
0.00,8
0.00,4
100.00,2
0.00,16
0.00,54
100.00,4
100.00,2
0.00,6
0.00,220
0.00,20
0.00,8
6.33,158
0.00,4
94.76,935
0.00,4
0.00,2
0.00,2
0.00,4
100.00,13
66.67,6
55.17,29
0.00,2
91.62,525
0.00,6
37.04,270
0.00,20
0.00,8
0.00,14
0.00,2
0.00,4
100.00,12
100.00,2
100.00,14
84.93,1327
0.00,6
32.80,250
0.00,20
37.50,16
47.06,34
0.00,80
100.00,6
0.00,14
45.45,22
0.00,4
100.00,2
9.52,42
100.00,34
100.00,2
20.00,20
56.41,39
100.00,4
75.00,16
100.00,2
100.00,14
33.33,6
63.89,72
45.67,427
100.00,10
0.00,2
24.72,627
0.00,4
0.00,6
0.00,2
0.00,588
0.00,6
0.00,10
0.00,10
0.00,2
0.00,6
0.00,557
0.00,4
0.00,32
0.00,4
0.00,2
9.09,44
74.75,1299
40.00,10
33.33,6
73.68,38
76.52,1584
0.00,2
0.00,2
0.00,4
100.00,8
100.00,12
100.00,35
100.00,2
100.00,2
16.67,12
0.00,2
0.00,2
89.79,470
42.86,70
0.00,2
0.00,4
100.00,2
100.00,2
100.00,4
0.00,10
75.05,497
0.00,22
0.00,2
0.00,2
0.00,22
0.00,4
37.50,16
100.00,2
80.00,10
0.00,6
16.67,12
0.00,2
84.13,542
0.00,6
14.55,220
0.00,20
0.00,8
0.00,2
0.00,4
100.00,4
100.00,6
100.00,8
100.00,14
0.50,797
0.00,70
0.00,2
0.00,4
0.00,16
0.00,2
0.00,14
0.00,10
0.00,2
0.00,2
0.00,14
80.17,1210
78.95,38
0.00,2
0.00,22
0.00,4
100.00,2
100.00,2
0.00,10
100.00,4
100.00,2
0.00,6
0.00,2
73.68,228
100.00,8
100.00,4
100.00,14
40.00,50
0.00,4
0.00,22
16.18,4140
100.00,2
0.00,2
0.00,2
0.00,17
0.00,6
0.00,14
0.00,6
85.71,14
0.00,2
3.14,4174
0.00,16
0.00,8
0.00,10
0.00,2
0.00,35
0.00,2
14.29,14
0.00,1792
6.45,62
0.00,8
0.00,4
0.00,2
0.00,10
0.00,4
0.00,8
0.00,458
0.00,4
0.00,2
66.67,54
0.00,6
0.00,66
80.62,2890
33.33,12
75.00,8
14.29,14
0.00,6
100.00,8
0.00,6
0.00,238
0.00,20
0.00,12
17.19,128
0.00,14
88.89,18
59.65,228
100.00,2
0.00,24
100.00,34
100.00,2
16.67,12
0.00,4
0.00,6
0.00,2
0.00,2
0.00,252
0.00,10
0.00,378
0.00,20
0.00,22
15.00,40
0.00,2
0.00,18
0.00,2
0.00,8
0.00,4
0.00,14
0.00,2
51.47,136
100.00,8
59.39,1795
58.82,34
0.00,22
0.00,6
100.00,6
100.00,2
0.00,10
100.00,14
0.00,2
0.00,2
0.00,2
0.00,211
0.00,6
0.00,6
0.00,6
19.34,1158
0.00,2
0.00,6
0.00,4
0.00,6
0.00,2
0.00,6
0.00,10
100.00,6
0.00,8
0.00,14
0.00,14
0.00,4
0.00,24
0.00,562
0.00,2
0.00,6
0.00,2
0.00,264
0.00,12
0.00,2
0.00,14
0.16,2506
3.45,174
0.00,18
0.00,2
0.00,22
0.00,198
0.00,2
0.00,4
0.00,2
0.00,2
0.00,12
0.00,2
0.00,14
0.00,2
0.22,1846
0.00,22
0.64,314
0.00,2
0.00,198
0.00,42
0.00,2
0.00,2
0.00,12
0.00,8
0.00,14
0.00,2
0.00,14
0.00,296
0.00,20
0.00,8
0.00,106
0.00,4
0.00,154
0.00,14
0.00,10
0.00,2
0.00,2
0.00,19
0.00,2
0.00,20
0.00,10
0.00,2
0.00,14
8.33,48
0.00,2
0.00,22
92.45,556
75.00,8
100.00,8
100.00,4
100.00,4
46.88,128
81.86,4383
40.00,5
0.00,6
100.00,10
40.48,84
100.00,10
0.00,4
0.00,40
0.00,4
0.00,18
87.50,32
0.00,20
0.00,4
94.12,34
0.00,2
0.00,4
0.00,6
0.00,8
6.45,248
0.00,20
32.43,74
0.00,4
0.00,6
0.00,220
0.00,20
0.00,8
0.00,10
0.00,14
0.00,4
0.00,2
0.00,2
85.40,507
66.67,6
78.38,37
100.00,2
0.00,2
0.00,2
0.90,444
0.00,6
0.00,222
0.00,20
0.00,8
0.00,2
0.00,4
0.00,22
0.00,4
0.00,10
0.00,2
0.00,10
0.00,38
78.35,1210
100.00,2
0.00,4
0.00,44
85.71,14
36.36,22
23.35,454
0.00,20
30.00,20
90.00,60
0.00,4
43.95,992
68.18,88
0.00,4
0.00,2
100.00,8
100.00,6
0.00,18
44.80,346
0.00,2
0.00,8
0.00,6
0.00,238
0.00,20
0.00,14
0.00,32
3.70,108
0.00,28
10.63,301
100.00,4
0.00,2
57.28,611
0.00,2
100.00,2
0.00,4
100.00,8
100.00,2
11.69,154
73.68,38
94.59,74
0.00,2
0.00,4
0.00,2
0.94,1596
0.00,22
0.00,618
0.00,20
0.00,8
17.07,164
0.00,8
0.00,42
0.00,12
0.00,6
0.00,14
0.00,50
0.00,2
0.00,2
45.45,22
0.00,14
0.00,2
0.00,14
0.00,6
32.76,232
0.00,20
50.00,16
5.26,38
100.00,4
82.86,315
0.00,2
0.00,2
86.07,244
40.63,64
0.00,4
70.00,20
0.00,4
71.43,14
0.00,6
0.00,6
94.35,354
0.00,2
0.00,6
88.89,18
0.00,4
100.00,6
40.00,20
100.00,18
100.00,2
100.00,4
100.00,2
100.00,2
100.00,8
35.47,3454
0.00,20
21.99,764
0.00,20
26.67,30
3.17,126
20.00,20
0.00,30
0.00,20
0.00,6
79.41,68
0.00,4
4.55,44
0.00,10
73.68,38
0.00,10
100.00,81
100.00,14
0.00,4
45.16,62
100.00,4
100.00,14
0.00,2
3.92,1530
0.00,8
0.00,338
0.00,20
0.00,28
0.00,36
0.00,10
0.00,2
0.00,42
0.00,4
0.00,4
0.00,26
0.00,43
0.00,2
0.00,14
25.00,8
0.00,6
0.00,14
1.20,500
0.00,88
0.00,6
0.00,22
0.00,4
0.00,2
0.00,55
0.00,8
0.00,14
0.00,8
0.00,28
0.00,4
79.13,647
96.15,52
100.00,6
16.67,12
0.00,4
85.39,479
0.00,6
24.37,238
0.00,20
0.00,8
27.08,96
92.86,28
0.00,4
100.00,6
100.00,8
0.00,6
37.25,204
0.00,24
0.00,2
100.00,2
50.00,4
66.67,12
75.00,1200
0.00,2
100.00,2
100.00,30
78.79,66
100.00,2
100.00,2
0.00,4
50.00,4
49.33,150
0.00,2
20.83,48
80.65,31
0.00,38
0.00,10
0.00,4
58.12,382
39.02,41
33.33,18
