100.00,2
100.00,5
100.00,2
100.00,2
100.00,1
0.00,2
100.00,2
0.00,1
66.67,6
100.00,2
100.00,2
0.00,2
87.50,16
100.00,2
100.00,2
100.00,1
0.00,1
75.00,4
0.00,2
100.00,2
0.00,1
0.00,2
100.00,3
100.00,2
100.00,2
100.00,2
100.00,2
100.00,2
0.00,4
100.00,5
100.00,3
0.00,2
0.00,14
0.00,1
0.00,1
0.00,2
0.00,1
87.50,8
100.00,2
100.00,2
100.00,2
100.00,2
100.00,3
100.00,2
100.00,1
0.00,4
0.00,8
0.00,4
100.00,3
100.00,2
100.00,3
100.00,2
100.00,2
100.00,2
0.00,28
100.00,1
100.00,7
100.00,2
0.00,8
100.00,8
0.00,1
0.00,1
100.00,2
100.00,2
100.00,2
0.00,4
88.89,9
100.00,1
0.00,8
0.00,8
100.00,5
100.00,1
100.00,5
100.00,2
100.00,2
100.00,3
80.00,10
48.57,35
100.00,2
100.00,1
100.00,4
100.00,2
100.00,1
100.00,2
100.00,4
100.00,1
75.00,4
100.00,4
44.44,18
100.00,1
0.00,2
100.00,2
100.00,2
0.00,2
0.00,2
100.00,3
100.00,2
100.00,2
100.00,3
100.00,2
0.00,3
0.00,4
0.00,3
0.00,4
0.00,3
0.00,4
100.00,3
100.00,6
100.00,2
100.00,3
100.00,5
71.43,7
100.00,1
69.23,13
100.00,2
100.00,31
100.00,2
100.00,3
100.00,4
100.00,1
100.00,5
100.00,1
100.00,2
100.00,7
100.00,3
100.00,3
100.00,2
100.00,1
100.00,1
100.00,4
75.00,4
100.00,3
100.00,3
100.00,4
0.00,2
0.00,5
0.00,5
0.00,5
0.00,3
0.00,5
0.00,5
0.00,4
0.00,5
0.00,3
0.00,5
0.00,5
0.00,4
0.00,5
100.00,5
0.00,3
100.00,90
100.00,13
100.00,3
100.00,6
100.00,5
100.00,17
0.00,28
100.00,2
100.00,2
100.00,2
100.00,2
97.73,44
100.00,2
100.00,2
97.73,44
94.59,74
76.47,17
100.00,5
100.00,7
94.69,113
100.00,5
77.78,18
72.22,36
0.00,7
86.67,30
100.00,3
82.26,62
84.13,63
100.00,19
87.50,8
0.00,6
100.00,6
100.00,6
0.00,2
100.00,46
93.65,63
100.00,5
100.00,2
100.00,2
100.00,4
100.00,2
100.00,12
100.00,21
85.71,7
97.87,47
100.00,7
100.00,8
95.45,22
88.89,9
100.00,6
100.00,3
90.00,20
100.00,9
100.00,4
100.00,14
100.00,9
100.00,3
100.00,2
100.00,6
97.67,43
100.00,1
100.00,1
100.00,4
100.00,4
100.00,4
100.00,4
75.00,4
75.00,4
100.00,7
100.00,2
100.00,2
100.00,4
0.00,3
0.00,3
0.00,8
100.00,5
100.00,6
100.00,5
100.00,6
100.00,2
100.00,2
100.00,2
100.00,3
0.00,6
0.00,2
0.00,2
0.00,4
0.00,2
0.00,1
0.00,2
0.00,2
0.00,2
0.00,3
0.00,4
0.00,2
100.00,3
0.00,3
0.00,1
0.00,1
0.00,1
0.00,2
0.00,2
0.00,2
0.00,3
0.00,2
0.00,2
0.00,14
0.00,1
0.00,1
0.00,2
0.00,2
0.00,2
0.00,4
0.00,2
0.00,2
0.00,2
0.00,28
0.00,2
0.00,2
0.00,2
0.00,8
0.00,35
0.00,2
0.00,8
0.00,8
0.00,1
0.00,2
0.00,6
100.00,6
100.00,23
100.00,5
100.00,4
100.00,12
100.00,18
0.00,4
0.00,3
0.00,3
0.00,8
0.00,1
0.00,1
100.00,3
0.00,2
100.00,2
100.00,2
100.00,2
100.00,2
75.00,4
0.00,2
0.00,5
0.00,2
0.00,14
0.00,1
0.00,1
0.00,2
100.00,14
100.00,2
100.00,2
87.50,8
100.00,1
0.00,2
0.00,16
0.00,2
0.00,27
0.00,2
0.00,9
89.29,28
100.00,1
0.00,4
0.00,5
0.00,1
0.00,35
0.00,18
0.00,2
0.00,2
0.00,6
0.00,4
0.00,3
0.00,2
0.00,2
0.00,2
0.00,6
0.00,17
0.00,9
0.00,4
0.00,2
0.00,4
0.00,2
100.00,2
0.00,1
100.00,1
100.00,3
100.00,2
0.00,1
100.00,1
100.00,1
100.00,3
0.00,1
100.00,4
0.00,5
0.00,96
0.00,50
0.00,7
0.00,7
0.00,180
0.00,59
0.00,16
